VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount

2,2017-01-17 07:14:59,2017-01-17 07:23:23,N,1,66,87,1,1.94,8.5,0,0.5,1.86,0,,0.3,11.16,1,1
2,2017-01-18 17:27:51,2017-01-18 17:35:37,N,1,65,49,1,1.38,7.5,1,0.5,0,0,,0.3,9.3,2,1
1,2017-01-09 00:04:47,2017-01-09 00:11:28,N,1,41,152,1,1.30,7,0.5,0.5,1.65,0,,0.3,9.95,1,1
1,2017-01-15 18:51:57,2017-01-15 19:11:22,N,1,41,129,2,7.10,22,0,0.5,0,5.54,,0.3,28.34,2,1
2,2014-09-20 20:21:25,2014-09-20 20:46:52,N,1,-73.891067504882813,40.746913909912109,-73.959564208984375,40.719688415527344,5,4.79,21,0.5,0.5,5.38,0,,27.38,1,1,,
1,2014-09-13 19:38:31,2014-09-13 19:41:23,N,1,-73.941741943359375,40.798431396484375,-73.9490966796875,40.791606903076172,1,.70,4,0,0.5,0,0,,4.5,2,1,,
2,2014-09-13 23:18:07,2014-09-13 23:21:47,N,1,-73.831642150878906,40.705890655517578,-73.830215454101563,40.713718414306641,1,.64,4.5,0.5,0.5,0,0,,5.5,2,1,,
2,2014-09-19 00:41:16,2014-09-19 00:48:19,N,1,-73.963775634765625,40.678516387939453,-73.954696655273437,40.692714691162109,1,1.58,7.5,0.5,0.5,0,0,,8.5,2,1,,
1,2014-09-21 18:34:01,2014-09-21 18:45:09,N,1,-73.870780944824219,40.733936309814453,-73.859474182128906,40.735904693603516,1,1.10,9,0,0.5,0,0,,9.5,2,1,,
2,2014-09-30 16:41:11,2014-09-30 16:53:00,N,1,-73.972999572753906,40.694087982177734,-73.976722717285156,40.674999237060547,5,1.66,9,1,0.5,2,0,,12.5,1,1,,
1,2014-09-16 17:20:16,2014-09-16 17:34:27,Y,1,-73.957443237304688,40.672183990478516,-73.935943603515625,40.68634033203125,1,2.40,12,1,0.5,0,0,,13.5,2,1,,
2,2014-09-05 18:00:21,2014-09-05 18:05:59,N,1,-73.936019897460938,40.799465179443359,-73.949440002441406,40.781303405761719,1,1.39,6.5,1,0.5,0,0,,8,2,1,,

