VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount


2,2016-06-23 20:46:49,2016-06-23 20:55:52,N,1,-73.940559387207031,40.824802398681641,-73.958412170410156,40.811634063720703,1,1.61,8,0.5,0.5,1.4,0,,0.3,12.65,1,1
1,2016-06-08 18:52:53,2016-06-08 18:54:51,N,1,-73.992866516113281,40.697502136230469,-73.99114990234375,40.691959381103516,1,.40,3.5,1,0.5,0,0,,0.3,5.3,2,1
1,2016-06-06 01:26:15,2016-06-06 01:31:26,N,1,-73.939109802246094,40.805362701416016,-73.938514709472656,40.817150115966797,1,1.10,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-06-05 13:49:31,2016-06-05 13:58:28,N,1,-73.945365905761719,40.790672302246094,-73.947624206542969,40.811973571777344,5,2.04,9,0,0.5,0,0,,0.3,9.8,2,1
2,2016-06-20 09:25:16,2016-06-20 09:27:43,N,1,-73.9254150390625,40.760616302490234,-73.928413391113281,40.758186340332031,1,.35,3.5,0,0.5,0,0,,0.3,4.3,2,1
2,2016-06-21 19:50:48,2016-06-21 19:59:59,N,1,-73.977935791015625,40.684783935546875,-73.960205078125,40.692558288574219,1,1.82,8.5,1,0.5,2.58,0,,0.3,12.88,1,1
1,2016-06-24 09:27:17,2016-06-24 09:30:59,N,1,-73.940757751464844,40.799995422363281,-73.943695068359375,40.801681518554687,3,.30,4.5,0,0.5,0,0,,0.3,5.3,3,1
2,2016-06-08 16:41:39,2016-06-08 17:10:34,N,1,-73.879768371582031,40.828556060791016,-73.943046569824219,40.790016174316406,5,5.28,22.5,1,0.5,0,0,,0.3,24.3,1,1
2,2016-06-23 11:31:02,2016-06-23 11:49:56,N,1,-73.950698852539062,40.661922454833984,-73.892868041992188,40.637416839599609,1,4.11,16,0,0.5,0,0,,0.3,16.8,2,1
1,2016-06-29 10:58:35,2016-06-29 11:06:27,N,1,-73.949493408203125,40.802200317382812,-73.929428100585937,40.819019317626953,1,1.80,8,0,0.5,0,0,,0.3,8.8,2,1
2,2016-06-04 17:02:09,2016-06-04 17:17:27,N,1,-73.959152221679688,40.684459686279297,-73.996383666992188,40.681411743164062,1,2.68,12.5,0,0.5,3.32,0,,0.3,16.62,1,1
2,2016-06-25 11:41:15,2016-06-25 11:53:51,N,1,-73.938529968261719,40.846073150634766,-73.975212097167969,40.787921905517578,1,5.82,18,0,0.5,2,0,,0.3,20.8,1,1
1,2016-06-01 13:45:43,2016-06-01 14:03:42,N,1,-73.897850036621094,40.814838409423828,-73.938858032226562,40.816890716552734,2,2.50,14,0,0.5,0,0,,0.3,14.8,2,1
2,2016-06-23 13:43:26,2016-06-23 14:36:02,N,1,-73.955169677734375,40.787513732910156,-74.177139282226563,40.694869995117187,1,20.17,61,0,0.5,25,9.75,,0.3,96.55,1,1
2,2016-06-24 22:03:06,2016-06-24 22:29:00,N,1,-73.986427307128906,40.703746795654297,-74.037750244140625,40.621402740478516,5,9.82,29,0.5,0.5,6.06,0,,0.3,36.36,1,1
1,2016-06-29 16:46:04,2016-06-29 16:51:30,Y,1,-73.993270874023438,40.693069458007813,-73.999137878417969,40.686561584472656,1,.60,5,1,0.5,0,0,,0.3,6.8,2,1
2,2016-06-29 17:37:57,2016-06-29 17:44:44,N,1,-73.9571533203125,40.689346313476562,-73.936378479003906,40.687892913818359,1,1.26,7,1,0.5,0,0,,0.3,8.8,2,1
1,2016-06-15 02:50:45,2016-06-15 03:03:55,N,1,-73.95166015625,40.713966369628906,-73.906219482421875,40.690116882324219,1,3.20,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2016-06-03 23:39:10,2016-06-04 00:11:19,N,1,-73.950592041015625,40.669544219970703,-73.992599487304688,40.730403900146484,1,5.78,25,0.5,0.5,0,0,,0.3,26.3,2,1
2,2016-06-08 14:51:15,2016-06-08 14:57:56,N,1,-73.986854553222656,40.702423095703125,-73.987190246582031,40.693927764892578,1,.69,6,0,0.5,1.36,0,,0.3,8.16,1,1
1,2016-06-26 01:33:07,2016-06-26 01:40:01,N,1,-73.960601806640625,40.717235565185547,-73.951667785644531,40.71466064453125,3,1.00,6.5,0.5,0.5,1.55,0,,0.3,9.35,1,1
2,2016-06-21 17:44:16,2016-06-21 17:44:34,N,1,-73.933921813964844,40.802387237548828,-73.934417724609375,40.801666259765625,1,.03,-2.5,-1,-0.5,0,0,,-0.3,-4.3,4,1
1,2016-06-25 14:58:07,2016-06-25 15:10:23,N,1,-73.945693969726563,40.807704925537109,-73.950599670410156,40.779483795166016,1,2.50,11,0,0.5,2.35,0,,0.3,14.15,1,1
2,2016-06-23 23:03:33,2016-06-23 23:25:55,N,1,-73.957374572753906,40.722206115722656,-73.914398193359375,40.699176788330078,1,4.01,16.5,0.5,0.5,4.45,0,,0.3,22.25,1,1
2,2016-06-26 15:24:58,2016-06-26 15:31:08,N,1,-73.844367980957031,40.721366882324219,-73.8360595703125,40.719539642333984,3,.80,6,0,0.5,1.2,0,,0.3,8,1,1
2,2016-06-13 03:39:41,2016-06-13 03:40:32,N,1,-73.951171875,40.81005859375,-73.942489624023437,40.806461334228516,2,.38,3,0.5,0.5,0,0,,0.3,4.3,2,1
2,2016-06-28 19:26:54,2016-06-28 19:35:51,N,1,-73.830360412597656,40.759471893310547,-73.825614929199219,40.746379852294922,1,1.36,7.5,1,0.5,1,0,,0.3,10.3,1,1
2,2016-06-23 10:35:31,2016-06-23 10:42:14,N,1,-73.953445434570312,40.822578430175781,-73.953079223632812,40.810894012451172,1,.97,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2016-06-30 10:20:25,2016-06-30 11:02:34,N,1,-73.954330444335937,40.800891876220703,-73.979949951171875,40.744796752929687,1,4.93,26.5,0,0.5,5.46,0,,0.3,32.76,1,1
2,2016-06-16 08:48:52,2016-06-16 08:53:29,N,1,-73.928413391113281,40.752056121826172,-73.929641723632812,40.744625091552734,5,.94,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2016-06-17 02:31:09,2016-06-17 02:37:36,N,1,-73.882568359375,40.747821807861328,-73.865333557128906,40.755733489990234,1,1.39,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-06-17 17:09:22,2016-06-17 17:31:43,N,1,-73.898719787597656,40.746101379394531,-73.885101318359375,40.7137451171875,1,2.70,15.5,1,0.5,0,0,,0.3,17.3,2,1
2,2016-06-01 19:27:16,2016-06-01 20:12:46,N,2,-73.948013305664062,40.804061889648437,-73.783409118652344,40.64373779296875,1,17.26,52,4.5,0.5,12.57,5.54,,0.3,75.41,1,1
2,2016-06-27 22:25:54,2016-06-27 22:34:11,N,1,-73.960029602050781,40.713863372802734,-73.946243286132813,40.708534240722656,1,1.46,7.5,0.5,0.5,3,0,,0.3,11.8,1,1
1,2016-06-05 21:38:13,2016-06-05 21:57:46,N,1,-73.89251708984375,40.746925354003906,-73.847488403320312,40.692203521728516,1,4.90,18,0.5,0.5,0,0,,0.3,19.3,2,1
2,2016-06-13 06:06:21,2016-06-13 06:14:31,N,1,-73.986701965332031,40.701980590820312,-74.013893127441406,40.714786529541016,1,2.20,9,0,0.5,1,0,,0.3,10.8,1,1
2,2016-06-27 11:21:17,2016-06-27 11:29:38,N,1,-73.890892028808594,40.746921539306641,-73.892524719238281,40.765300750732422,1,1.86,8.5,0,0.5,0,0,,0.3,9.3,2,1
2,2016-06-07 16:24:48,2016-06-07 16:56:20,N,1,-73.939910888671875,40.840953826904297,-73.967643737792969,40.765666961669922,1,7.28,27.5,1,0.5,5.86,0,,0.3,35.16,1,1
2,2016-06-30 09:53:04,2016-06-30 10:20:29,N,1,-73.942039489746094,40.684234619140625,-73.776359558105469,40.645298004150391,1,11.00,33.5,0,0.5,6.86,0,,0.3,41.16,1,1
2,2016-06-09 18:06:20,2016-06-09 18:10:43,N,1,-73.980384826660156,40.668426513671875,-73.988655090332031,40.663066864013672,1,.73,5,1,0.5,1.36,0,,0.3,8.16,1,1
2,2016-06-07 22:41:09,2016-06-07 22:41:12,N,5,-73.932861328125,40.679531097412109,-73.932868957519531,40.679531097412109,1,.00,40,0,0,5,0,,0,45,1,2
2,2016-06-18 03:33:50,2016-06-18 03:56:12,N,4,-73.807197570800781,40.699310302734375,-73.663589477539063,40.651268005371094,1,10.67,40.5,0.5,0.5,10.45,0,,0.3,52.25,1,1
2,2016-06-13 19:13:28,2016-06-13 19:17:34,N,1,-73.954727172851563,40.805316925048828,-73.945060729980469,40.808124542236328,1,.75,5,1,0.5,1.36,0,,0.3,8.16,1,1
2,2016-06-08 13:48:22,2016-06-08 13:59:57,N,1,-73.911529541015625,40.775493621826172,-73.916984558105469,40.779563903808594,1,1.76,7.5,0,0.5,1.66,0,,0.3,9.96,1,1
2,2016-06-10 08:05:23,2016-06-10 08:07:21,N,1,-73.947540283203125,40.830734252929688,-73.950462341308594,40.82672119140625,1,.43,3.5,0,0.5,0.5,0,,0.3,4.8,1,1
2,2016-06-12 12:46:53,2016-06-12 12:57:11,N,1,-73.973472595214844,40.650794982910156,-74.000640869140625,40.692035675048828,1,3.67,12.5,0,0.5,2.66,0,,0.3,15.96,1,1
2,2016-06-23 14:10:58,2016-06-23 14:31:04,N,1,-73.984199523925781,40.689014434814453,-73.942825317382813,40.684101104736328,1,2.65,14.5,0,0.5,0,0,,0.3,15.3,1,1
2,2016-06-24 21:06:05,2016-06-24 21:16:56,N,1,-73.922035217285156,40.826564788818359,-73.904701232910156,40.829246520996094,2,1.13,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-06-10 13:48:03,2016-06-10 14:04:12,N,1,-73.955009460449219,40.8050537109375,-73.981590270996094,40.767436981201172,1,3.07,13.5,0,0.5,0,0,,0.3,14.3,2,1
2,2016-06-26 14:45:18,2016-06-26 15:17:17,N,1,-73.997360229492188,40.683578491210937,-73.865104675292969,40.770515441894531,2,1.39,19.5,0,0.5,5.08,0,,0.3,25.38,1,1
1,2016-06-16 07:10:33,2016-06-16 07:21:10,N,1,-73.991920471191406,40.703216552734375,-74.013710021972656,40.714946746826172,1,2.50,10,0,0.5,2.15,0,,0.3,12.95,1,1
2,2016-06-01 22:16:40,2016-06-01 22:23:03,N,1,-73.91888427734375,40.759014129638672,-73.908210754394531,40.77789306640625,1,1.70,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-08 08:24:58,2016-06-08 08:32:02,N,1,-73.943763732910156,40.835849761962891,-73.944839477539063,40.823844909667969,1,1.21,7,0,0.5,0,0,,0.3,7.8,2,1
2,2016-06-30 19:23:01,2016-06-30 19:28:20,N,1,-73.981979370117187,40.666423797607422,-73.972465515136719,40.669956207275391,2,.96,6,1,0.5,0,0,,0.3,7.8,2,1
2,2016-06-04 20:01:18,2016-06-04 20:29:45,N,1,-73.955093383789063,40.689552307128906,-73.990249633789063,40.728923797607422,1,4.32,21,0.5,0.5,2,0,,0.3,24.3,1,1
2,2016-06-20 16:12:23,2016-06-20 16:42:32,N,1,-73.957046508789063,40.748054504394531,-73.98089599609375,40.767623901367187,1,4.00,19.5,1,0.5,0,0,,0.3,21.3,1,1
2,2016-06-06 20:01:49,2016-06-06 20:19:45,N,1,-73.874298095703125,40.735031127929688,-73.965614318847656,40.709968566894531,1,6.85,22,0.5,0.5,0,0,,0.3,23.3,2,1
2,2016-06-26 00:54:00,2016-06-26 01:00:44,N,1,-73.944198608398437,40.792278289794922,-73.921516418457031,40.810924530029297,1,1.98,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2016-06-23 22:44:50,2016-06-23 22:54:28,N,1,-73.957672119140625,40.730480194091797,-73.962158203125,40.713096618652344,1,1.89,8.5,0.5,0.5,2.45,0,,0.3,12.25,1,1
1,2016-06-25 09:58:50,2016-06-25 10:07:52,N,1,-73.939567565917969,40.723552703857422,-73.9224853515625,40.708110809326172,1,2.10,8.5,0,0.5,1.85,0,,0.3,11.15,1,1
1,2016-06-29 17:19:29,2016-06-29 17:23:45,N,1,-73.9866943359375,40.701347351074219,-73.970954895019531,40.697906494140625,1,1.20,5.5,1,0.5,1.45,0,,0.3,8.75,1,1
2,2016-06-15 21:40:04,2016-06-15 21:45:56,N,1,-73.956390380859375,40.717140197753906,-73.963417053222656,40.710445404052734,1,.64,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2016-06-18 15:27:10,2016-06-18 15:51:50,N,1,-73.991157531738281,40.685749053955078,-73.943168640136719,40.714633941650391,5,4.47,19,0,0.5,3.96,0,,0.3,23.76,1,1
2,2016-06-21 15:45:21,2016-06-21 15:56:10,N,1,-73.944923400878906,40.686126708984375,-73.948051452636719,40.705432891845703,1,1.80,8.5,0,0.5,0,0,,0.3,9.3,2,1
1,2016-06-27 00:38:18,2016-06-27 00:43:21,N,1,-73.8690185546875,40.749233245849609,-73.876876831054687,40.760749816894531,1,1.10,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-06-30 15:37:26,2016-06-30 15:48:33,N,1,-73.973243713378906,40.65478515625,-73.999298095703125,40.656757354736328,1,2.05,10,0,0.5,3.24,0,,0.3,14.04,1,1
2,2016-06-11 23:31:43,2016-06-11 23:38:08,N,1,-73.940628051757813,40.814037322998047,-73.947257995605469,40.831058502197266,1,1.69,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-26 00:13:59,2016-06-26 00:29:02,N,1,-73.983444213867188,40.694927215576172,-73.940238952636719,40.721065521240234,1,3.62,14,0.5,0.5,1,0,,0.3,16.3,1,1
2,2016-06-02 20:26:13,2016-06-02 20:37:06,N,1,-73.964912414550781,40.710338592529297,-73.983108520507812,40.696151733398437,1,2.43,10,0.5,0.5,1.7,0,,0.3,13,1,1
2,2016-06-08 08:54:31,2016-06-08 09:02:50,N,1,-73.946357727050781,40.785446166992188,-73.966522216796875,40.793411254882813,1,1.13,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2016-06-13 13:35:19,2016-06-13 13:39:42,N,1,-73.964309692382813,40.807682037353516,-73.97161865234375,40.797313690185547,1,.83,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2016-06-05 04:22:58,2016-06-05 04:29:48,N,1,-73.932373046875,40.697452545166016,-73.9150390625,40.708587646484375,1,1.88,8,0.5,0.5,0,0,,0.3,9.3,2,1
1,2016-06-27 09:37:18,2016-06-27 10:04:41,N,1,-73.931190490722656,40.697460174560547,-73.929092407226563,40.754707336425781,1,5.20,21,0,0.5,1,0,,0.3,22.8,1,1
2,2016-06-18 20:47:46,2016-06-18 21:01:32,N,1,-73.991256713867188,40.702461242675781,-73.976203918457031,40.744945526123047,1,5.50,17.5,0.5,0.5,2,0,,0.3,20.8,1,1
2,2016-06-14 09:44:23,2016-06-14 09:51:54,N,1,-73.807594299316406,40.7001953125,-73.827278137207031,40.71295166015625,1,1.81,8,0,0.5,1.76,0,,0.3,10.56,1,1
2,2016-06-03 01:02:50,2016-06-03 01:17:13,N,1,-73.945182800292969,40.80859375,-73.903541564941406,40.817966461181641,1,3.43,13.5,0.5,0.5,0,0,,0.3,14.8,1,1
2,2016-06-17 18:40:48,2016-06-17 19:03:44,N,1,-73.844490051269531,40.721481323242187,-73.934135437011719,40.736141204833984,1,7.67,25.5,1,0.5,0,0,,0.3,27.3,2,1
2,2016-06-15 12:24:40,2016-06-15 12:43:47,N,1,-73.974754333496094,40.687702178955078,-74.002891540527344,40.717380523681641,2,2.92,15,0,0.5,2,0,,0.3,17.8,1,1
1,2016-06-30 23:28:06,2016-06-30 23:35:25,N,1,-73.950027465820312,40.722427368164062,-73.938583374023437,40.726139068603516,1,.90,6.5,0.5,0.5,1,0,,0.3,8.8,1,1
2,2016-06-11 20:29:36,2016-06-11 20:48:21,N,1,-73.906394958496094,40.745311737060547,-73.867851257324219,40.749927520751953,1,4.38,17,0.5,0.5,3.66,0,,0.3,21.96,1,1
2,2016-06-15 12:29:50,2016-06-15 12:38:50,N,1,-73.890968322753906,40.746543884277344,-73.873458862304688,40.774269104003906,1,3.23,12,0,0.5,2.56,0,,0.3,15.36,1,1
2,2016-06-05 05:15:22,2016-06-05 05:23:16,N,1,-73.881683349609375,40.756134033203125,-73.892486572265625,40.747325897216797,1,1.15,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-16 15:07:24,2016-06-16 15:29:44,N,1,-73.910415649414063,40.8192138671875,-73.939743041992188,40.832511901855469,3,2.04,14.5,0,0.5,0,0,,0.3,15.3,2,1
2,2016-06-18 00:40:49,2016-06-18 00:48:50,N,1,-73.89166259765625,40.746673583984375,-73.896675109863281,40.740665435791016,2,1.84,8.5,0.5,0.5,0,0,,0.3,9.8,1,1
2,2016-06-18 15:43:21,2016-06-18 16:24:56,N,1,-73.962226867675781,40.719776153564453,-73.961555480957031,40.755558013916016,6,4.98,27,0,0.5,7,0,,0.3,34.8,1,1
2,2016-06-20 09:30:17,2016-06-20 10:05:06,N,1,-73.946548461914063,40.788928985595703,-73.990951538085938,40.751056671142578,1,4.74,23.5,0,0.5,0,0,,0.3,24.3,2,1
2,2016-06-25 10:28:58,2016-06-25 10:48:11,N,1,-73.977813720703125,40.684738159179688,-73.95672607421875,40.641502380371094,1,3.44,15.5,0,0.5,0,0,,0.3,16.3,2,1
2,2016-06-11 21:09:54,2016-06-11 21:37:11,N,1,-73.959358215332031,40.729709625244141,-73.972335815429687,40.689590454101563,1,4.35,19,0.5,0.5,0,0,,0.3,20.3,2,1
2,2016-06-04 19:49:59,2016-06-04 20:10:05,N,1,-73.979820251464844,40.687213897705078,-73.954673767089844,40.73211669921875,2,4.64,17,0,0.5,3.56,0,,0.3,21.36,1,1
2,2016-06-02 19:30:12,2016-06-02 19:52:46,N,1,-73.952308654785156,40.798545837402344,-73.985603332519531,40.770603179931641,1,3.12,16,1,0.5,3.56,0,,0.3,21.36,1,1
1,2016-06-16 16:29:05,2016-06-16 16:40:24,N,1,-73.889434814453125,40.746906280517578,-73.886886596679688,40.738449096679688,1,1.60,9.5,0,0.5,0,0,,0.3,10.3,2,1
2,2016-06-22 10:20:46,2016-06-22 10:24:54,N,1,-73.954673767089844,40.805366516113281,-73.960060119628906,40.808303833007812,1,.85,5,0,0.5,1.16,0,,0.3,6.96,1,1
2,2016-06-21 20:18:35,2016-06-21 20:22:52,N,1,-73.89984130859375,40.738540649414062,-73.903358459472656,40.744800567626953,5,.59,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2016-06-01 20:53:02,2016-06-01 21:01:30,N,1,-73.939064025878906,40.80511474609375,-73.954902648925781,40.815315246582031,1,1.23,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-30 22:34:19,2016-06-30 22:41:33,N,1,-73.891242980957031,40.74676513671875,-73.889389038085938,40.756916046142578,1,.95,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
1,2016-06-30 01:50:21,2016-06-30 01:59:26,N,1,-73.891242980957031,40.746665954589844,-73.859405517578125,40.755908966064453,1,2.20,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-06-19 11:34:53,2016-06-19 11:44:03,N,1,-73.96173095703125,40.66070556640625,-73.977828979492188,40.678020477294922,1,1.99,9,0,0.5,1.96,0,,0.3,11.76,1,1
2,2016-06-24 23:41:08,2016-06-24 23:44:41,N,1,-73.918746948242187,40.758823394775391,-73.908271789550781,40.755889892578125,1,.72,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-06-24 03:05:36,2016-06-24 03:12:48,N,1,-73.917930603027344,40.760318756103516,-73.929176330566406,40.773433685302734,1,1.38,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-07 00:02:02,2016-06-07 00:15:16,N,1,-74.009376525878906,40.649581909179688,-74.0096435546875,40.649356842041016,1,2.53,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2016-06-18 18:53:36,2016-06-18 19:08:56,N,1,-73.976158142089844,40.693435668945313,-73.997383117675781,40.724300384521484,1,2.75,13,0,0.5,3.45,0,,0.3,17.25,1,1
2,2016-06-09 23:32:38,2016-06-09 23:56:24,N,1,-73.988555908203125,40.702358245849609,-73.960334777832031,40.761745452880859,2,8.44,25,0.5,0.5,0,0,,0.3,26.3,1,1
2,2016-06-10 16:05:36,2016-06-10 16:37:59,N,1,-73.901504516601563,40.830287933349609,-73.908836364746094,40.874027252197266,1,4.64,22.5,1,0.5,0,0,,0.3,24.3,1,1
2,2016-06-17 22:38:41,2016-06-17 22:40:41,N,1,-73.96636962890625,40.689613342285156,-73.977500915527344,40.689857482910156,3,.59,4,0.5,0.5,1.32,0,,0.3,6.62,1,1
1,2016-06-25 18:10:10,2016-06-25 18:36:15,N,1,-73.971015930175781,40.68121337890625,-74.032356262207031,40.611366271972656,1,8.30,28,0,0.5,0,0,,0.3,28.8,2,1
2,2016-06-26 23:07:57,2016-06-26 23:27:24,N,1,-73.951461791992188,40.689918518066406,-73.961479187011719,40.648578643798828,6,3.52,15,0.5,0.5,0,0,,0.3,16.3,1,1
2,2016-06-24 22:11:11,2016-06-24 22:22:22,N,1,-73.912101745605469,40.755645751953125,-73.900375366210938,40.742111206054688,5,1.79,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-06-17 08:32:00,2016-06-17 08:41:10,N,1,-73.914230346679688,40.746135711669922,-73.935615539550781,40.750358581542969,1,1.40,8.5,0,0.5,1,0,,0.3,10.3,1,1
2,2016-06-03 03:17:29,2016-06-03 03:36:54,N,1,-73.957664489746094,40.722393035888672,-74.004158020019531,40.716701507568359,2,4.88,18,0.5,0.5,0,0,,0.3,19.3,2,1
2,2016-06-09 12:37:42,2016-06-09 12:58:18,N,1,-73.992462158203125,40.689453125,-73.992263793945313,40.664363861083984,1,1.97,14,0,0.5,2.96,0,,0.3,17.76,1,1
2,2016-06-25 01:59:54,2016-06-25 02:07:04,N,1,0,0,0,0,1,.00,0,0,0,0,0,,0,0,2,1
1,2016-06-08 19:06:20,2016-06-08 19:14:10,N,1,0,0,-73.855003356933594,40.707122802734375,1,1.30,7.5,0.5,0.5,2.2,0,,0.3,11,1,1
1,2016-06-14 08:54:22,2016-06-14 08:59:22,N,1,-73.917533874511719,40.769966125488281,-73.891578674316406,40.765590667724609,1,1.40,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2016-06-01 11:05:46,2016-06-01 11:16:16,N,1,-73.920936584472656,40.759853363037109,-73.933578491210938,40.772983551025391,1,1.64,9,0,0.5,0,0,,0.3,9.8,2,1
2,2016-06-03 18:02:09,2016-06-03 18:13:34,N,1,-73.916175842285156,40.839637756347656,-73.910881042480469,40.849361419677734,1,1.11,8.5,1,0.5,0,0,,0.3,10.3,2,1
2,2016-06-30 16:47:47,2016-06-30 16:50:50,N,1,-73.92840576171875,40.758262634277344,-73.920730590820312,40.759761810302734,1,.53,4,1,0.5,0,0,,0.3,5.8,2,1
1,2016-06-08 14:00:27,2016-06-08 14:20:07,N,1,-73.880577087402344,40.676864624023438,-73.925910949707031,40.661426544189453,1,3.70,15,0,0.5,0,0,,0.3,15.8,2,1
2,2016-06-18 12:29:36,2016-06-18 12:42:39,N,1,-73.992454528808594,40.6895751953125,-73.991630554199219,40.703395843505859,1,1.66,10,0,0.5,2,0,,0.3,12.8,1,1
2,2016-06-20 02:19:47,2016-06-20 02:40:01,N,1,-73.957534790039063,40.722225189208984,-73.915458679199219,40.772163391113281,2,4.84,19,0.5,0.5,0,0,,0.3,20.3,1,1
2,2016-06-11 11:52:39,2016-06-11 12:02:39,N,1,-73.952911376953125,40.810470581054688,-73.950668334960938,40.794849395751953,1,1.35,7.5,0,0.5,1,0,,0.3,9.3,1,1
2,2016-06-30 20:44:23,2016-06-30 21:16:44,N,1,-73.944427490234375,40.714641571044922,-73.965507507324219,40.631668090820313,1,10.06,32,0.5,0.5,5,0,,0.3,38.3,1,1
1,2016-06-15 00:26:27,2016-06-15 00:55:26,N,1,-73.974235534667969,40.686275482177734,-73.899871826171875,40.637081146240234,3,7.70,25.5,0.5,0.5,0,0,,0.3,26.8,2,1
2,2016-06-28 21:07:25,2016-06-28 21:17:38,N,1,-73.870887756347656,40.733791351318359,-73.887641906738281,40.720359802246094,1,1.67,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2016-06-14 21:17:44,2016-06-14 21:22:04,N,1,-73.944526672363281,40.759056091308594,-73.95330810546875,40.745075225830078,1,1.12,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2016-06-03 20:01:59,2016-06-03 20:16:49,N,1,-73.963546752929688,40.716644287109375,-73.973190307617187,40.684673309326172,1,3.34,13,1,0.5,2.96,0,,0.3,17.76,1,1
2,2016-06-24 22:02:22,2016-06-24 22:07:41,N,1,-73.843971252441406,40.72137451171875,-73.843307495117187,40.731441497802734,1,.87,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-06-07 05:36:04,2016-06-07 05:38:30,N,1,-73.972709655761719,40.677398681640625,-73.966201782226563,40.672557830810547,2,.57,4,0.5,0.5,1.32,0,,0.3,6.62,1,1
2,2016-06-09 23:11:18,2016-06-09 23:16:44,N,1,-73.915870666503906,40.764194488525391,-73.904701232910156,40.758602142333984,1,1.07,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
1,2016-06-21 16:04:43,2016-06-21 16:33:24,N,1,-73.958160400390625,40.647987365722656,-73.937156677246094,40.697521209716797,1,3.60,19.5,1,0.5,0,0,,0.3,21.3,2,1
2,2016-06-28 18:11:22,2016-06-28 18:19:32,N,1,-73.844314575195313,40.720966339111328,-73.846641540527344,40.738071441650391,1,1.54,8,1,0.5,0,0,,0.3,9.8,2,1
2,2017-08-01 00:46:06,2017-08-01 00:56:40,N,1,25,17,5,2.14,10,0.5,0.5,0,0,,0.3,11.3,2,1
1,2017-08-01 01:35:39,2017-08-01 01:55:44,N,1,97,29,1,13.00,36,0.5,0.5,0,0,,0.3,37.3,2,1
2,2017-08-01 00:48:11,2017-08-01 01:05:15,N,1,171,129,1,3.37,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2017-08-01 01:28:29,2017-08-01 01:29:53,N,1,56,56,2,.22,3,0.5,0.5,0.86,0,,0.3,5.16,1,1
2,2017-08-01 00:18:17,2017-08-01 00:29:51,N,1,152,127,1,4.46,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2017-08-01 00:33:50,2017-08-01 00:39:17,N,1,260,129,2,.97,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2017-08-01 02:47:53,2017-08-01 02:57:17,N,1,255,36,1,2.41,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2017-08-01 00:31:40,2017-08-01 00:38:27,N,1,255,80,1,1.18,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2017-08-01 02:14:31,2017-08-01 02:20:48,N,1,61,61,1,1.28,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
1,2017-08-01 00:45:48,2017-08-01 00:50:36,N,1,129,129,2,.80,5,0.5,0.5,0,0,,0.3,6.3,2,1
1,2017-08-01 00:45:27,2017-08-01 00:52:13,N,1,129,129,1,1.20,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
1,2017-08-01 00:46:26,2017-08-01 00:56:16,N,1,7,129,1,2.00,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
1,2017-08-01 01:56:40,2017-08-01 02:07:44,N,1,181,89,1,3.30,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2017-08-01 00:07:54,2017-08-01 00:11:47,N,1,247,69,1,.86,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-08-01 01:56:00,2017-08-01 02:02:56,N,1,185,3,1,1.91,7.5,0.5,0.5,2.64,0,,0.3,11.44,1,1
