VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type

CMT,2011-06-25 18:12:14,2011-06-25 18:22:04,2,2.2999999999999998,-73.978200000000001,40.7485,1,N,-73.993799999999993,40.720999999999997,CSH,8.5,0,0.5,0,0,9
VTS,2011-06-12 20:13:00,2011-06-12 20:29:00,1,9.2400000000000002,-73.981245000000001,40.746848,1,,-73.861917000000005,40.768458000000003,CRD,21.300000000000001,0.5,0.5,4.3600000000000003,4.7999999999999998,31.460000000000001
CMT,2011-06-10 00:03:08,2011-06-10 00:34:41,2,8.9000000000000004,-73.975123999999994,40.782671000000001,4,N,-73.965356,40.710963999999997,CRD,25.699999999999999,0.5,0.5,5.3399999999999999,0,32.039999999999999
CMT,2011-06-01 18:07:59,2011-06-01 18:27:16,1,3.3999999999999999,-73.992626000000001,40.743074,1,N,-73.970144000000005,40.784776000000001,CSH,12.9,1,0.5,0,0,14.4
VTS,2011-06-07 17:19:00,2011-06-07 17:24:00,6,0.77000000000000002,-73.966132000000002,40.789642000000001,1,,-73.974542,40.783202000000003,CRD,4.9000000000000004,1,0.5,3,0,9.4000000000000004
VTS,2011-06-08 14:12:00,2011-06-08 14:19:00,1,0.98999999999999999,-73.952747000000002,40.766468000000003,1,,-73.967358000000004,40.768537999999999,CSH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
CMT,2011-06-03 19:03:44,2011-06-03 19:17:36,1,2,-73.980221,40.742660000000001,1,N,-73.985366999999997,40.762827999999999,CRD,8.9000000000000004,1,0.5,2.0800000000000001,0,12.48
VTS,2011-06-18 14:29:00,2011-06-18 14:39:00,1,2.3700000000000001,-73.978718000000001,40.777320000000003,1,,-73.953630000000004,40.798690000000001,CSH,8.5,0,0.5,0,0,9
VTS,2011-06-18 16:58:00,2011-06-18 17:17:00,2,4.1500000000000004,-73.974279999999993,40.791398000000001,1,,-73.982388,40.745151999999997,CSH,13.699999999999999,0,0.5,0,0,14.199999999999999
CMT,2011-06-25 00:06:15,2011-06-25 00:10:42,2,0.40000000000000002,-73.995169000000004,40.720489999999998,1,N,-73.991910000000004,40.725107999999999,CRD,4.0999999999999996,0.5,0.5,1.02,0,6.1200000000000001
VTS,2011-06-13 23:10:00,2011-06-13 23:24:00,1,3.1099999999999999,-73.978286999999995,40.762560000000001,1,,-74.005447000000004,40.738956999999999,CSH,10.1,0.5,0.5,0,0,11.1
CMT,2011-06-19 17:08:53,2011-06-19 17:25:24,1,2.5,-74.000693999999996,40.720747000000003,1,N,-73.987526000000003,40.750278000000002,CRD,10.5,0,0.5,2,0,13
CMT,2011-06-11 09:39:41,2011-06-11 09:48:23,1,1,-73.999232000000006,40.744149,1,N,-73.986277000000001,40.747518999999997,CSH,6.5,0,0.5,0,0,7
VTS,2011-06-12 19:59:00,2011-06-12 20:03:00,2,1.01,-73.983845000000002,40.768079999999998,1,,-73.977232000000001,40.758653000000002,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2011-06-04 22:57:00,2011-06-04 23:11:00,1,2.1699999999999999,-73.990555000000001,40.750807000000002,1,,-73.968379999999996,40.757421999999998,CSH,9.3000000000000007,0.5,0.5,0,0,10.300000000000001
VTS,2011-06-04 00:01:00,2011-06-04 00:18:00,2,1.47,-73.995622999999995,40.716625000000001,1,,-73.978160000000003,40.724902,CSH,9.6999999999999993,0.5,0.5,0,0,10.699999999999999
VTS,2011-06-10 18:47:00,2011-06-10 18:51:00,1,8.0000000000000002E-2,-73.947952999999998,40.778714999999998,1,,-73.954210000000003,40.774503000000003,CRD,4.5,1,0.5,1,0,7
CMT,2011-06-22 11:43:30,2011-06-22 11:45:58,1,0.59999999999999998,-73.964416,40.764270000000003,1,N,-73.959126999999995,40.771746999999998,CRD,3.7000000000000002,0,0.5,1.05,0,5.25
VTS,2011-06-17 23:20:00,2011-06-17 23:47:00,5,3.6699999999999999,-73.980267999999995,40.765242000000001,1,,-73.999146999999994,40.720087999999997,CSH,15.300000000000001,0.5,0.5,0,0,16.300000000000001
CMT,2011-06-01 19:52:33,2011-06-01 19:56:05,1,0.59999999999999998,-73.971821000000006,40.758634000000001,1,N,-73.971447999999995,40.765372999999997,CSH,4.0999999999999996,1,0.5,0,0,5.5999999999999996
CMT,2011-06-25 12:09:33,2011-06-25 12:16:22,1,3.3999999999999999,-73.950311999999997,40.771293,1,N,-73.972482999999997,40.740482999999998,CSH,9.6999999999999993,0,0.5,0,0,10.199999999999999
CMT,2011-06-12 09:13:54,2011-06-12 09:19:42,1,1.3,-73.972121000000001,40.794125999999999,1,N,-73.956182999999996,40.784998999999999,CSH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
CMT,2011-06-17 15:05:48,2011-06-17 15:33:23,3,4.2999999999999998,-73.983935000000002,40.758144999999999,1,N,-73.981707999999998,40.714514999999999,CSH,16.899999999999999,0,0.5,0,0,17.399999999999999
VTS,2011-06-06 19:06:00,2011-06-06 19:12:00,1,1.1200000000000001,-73.958178000000004,40.776065000000003,1,,-73.960440000000006,40.763767999999999,CSH,4.9000000000000004,1,0.5,0,0,6.4000000000000004
VTS,2011-06-18 01:25:00,2011-06-18 01:33:00,2,1.3899999999999999,-73.990853000000001,40.750687999999997,1,,-73.976960000000005,40.750447999999999,CSH,6.5,0.5,0.5,0,0,7.5
VTS,2011-06-01 16:13:00,2011-06-01 16:22:00,1,1.3400000000000001,-73.974594999999994,40.757494999999999,1,,-73.982483000000002,40.768262,CSH,6.5,1,0.5,0,0,8
VTS,2011-06-21 12:05:00,2011-06-21 12:11:00,1,0.79000000000000004,-73.982052999999993,40.744373000000003,1,,-73.978988000000001,40.751489999999997,CSH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
CMT,2011-06-20 20:34:52,2011-06-20 20:45:11,0,1.6000000000000001,-73.972800000000007,40.762,1,N,-73.990499999999997,40.750399999999999,CSH,7.7000000000000002,0.5,0.5,0,0,8.6999999999999993
VTS,2011-06-10 00:33:00,2011-06-10 00:38:00,1,2.4900000000000002,-74.006067000000002,40.745249999999999,1,,-73.982815000000002,40.776668000000001,CSH,7.2999999999999998,0.5,0.5,0,0,8.3000000000000007
CMT,2011-06-24 22:33:59,2011-06-24 22:37:40,1,0.59999999999999998,-73.962812999999997,40.775278,1,N,-73.955106999999998,40.777358999999997,CSH,4.0999999999999996,0.5,0.5,0,0,5.0999999999999996
CMT,2011-06-21 09:48:28,2011-06-21 09:58:53,1,1.1000000000000001,-73.974152000000004,40.763128000000002,1,N,-73.986930000000001,40.755940000000002,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
CMT,2011-06-09 09:06:26,2011-06-09 09:18:43,1,2.6000000000000001,-73.948499999999996,40.774099999999997,1,N,-73.938900000000004,40.8048,CRD,9.6999999999999993,0,0.5,1,0,11.199999999999999
CMT,2011-06-15 07:54:12,2011-06-15 08:04:10,1,1.5,-73.968250999999995,40.787050999999998,1,N,-73.946465000000003,40.773938000000001,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
CMT,2011-06-29 21:09:25,2011-06-29 21:26:15,1,4.9000000000000004,-74.016014999999996,40.715358000000002,1,N,-73.977369999999993,40.685133,CRD,14.5,0.5,0.5,2.5,0,18
CMT,2011-06-29 22:59:55,2011-06-29 23:11:32,1,1.8,-73.987866999999994,40.724178000000002,1,N,-74.000704999999996,40.741971999999997,CRD,8.0999999999999996,0.5,0.5,1.5,0,10.6
VTS,2011-06-14 15:22:00,2011-06-14 15:25:00,1,0.63,-73.987965000000003,40.724040000000002,1,,-73.984814999999998,40.731332999999999,CSH,3.7000000000000002,0,0.5,0,0,4.2000000000000002
CMT,2011-06-01 18:09:53,2011-06-01 18:23:58,1,1.8999999999999999,-73.989585000000005,40.733472999999996,1,N,-73.984145999999996,40.756518,CSH,8.9000000000000004,1,0.5,0,0,10.4
CMT,2011-06-27 14:13:30,2011-06-27 14:27:40,0,1.8999999999999999,-73.986199999999997,40.743600000000001,1,N,-73.995199999999997,40.762099999999997,CRD,8.9000000000000004,0,0.5,1.8999999999999999,0,11.300000000000001
VTS,2011-06-22 10:14:00,2011-06-22 10:36:00,2,9.2100000000000009,-73.975444999999993,40.755251999999999,1,,-73.870782000000005,40.772007000000002,CRD,22.899999999999999,0,0.5,6.8700000000000001,4.7999999999999998,35.07
VTS,2011-06-04 18:04:00,2011-06-04 18:13:00,1,2.2799999999999998,-74.001767000000001,40.735202000000001,1,,-74.014668,40.709913,CSH,8.0999999999999996,0,0.5,0,0,8.5999999999999996
VTS,2011-06-29 12:23:00,2011-06-29 12:28:00,5,0.76000000000000001,-73.976062999999996,40.759112999999999,1,,-73.976062999999996,40.759112999999999,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
CMT,2011-06-10 16:57:41,2011-06-10 17:37:39,1,6.0999999999999996,-73.955392000000003,40.779977000000002,1,N,-73.916799999999995,40.775834000000003,CRD,22.899999999999999,1,0.5,2,4.7999999999999998,31.199999999999999
VTS,2011-06-20 15:20:00,2011-06-20 15:28:00,1,1.3200000000000001,-73.978622000000001,40.754212000000003,1,,-73.961569999999995,40.758695000000003,CSH,6.5,0,0.5,0,0,7
CMT,2011-06-04 13:31:55,2011-06-04 14:26:18,1,14.300000000000001,-73.862556999999995,40.768515999999998,1,N,-73.991170999999994,40.747262999999997,CRD,41.299999999999997,0,0.5,9.3200000000000003,4.7999999999999998,55.920000000000002
CMT,2011-06-26 13:20:24,2011-06-26 13:35:21,1,2.2000000000000002,-73.962765000000005,40.762546999999998,1,N,-73.990723000000003,40.751859000000003,CSH,9.6999999999999993,0,0.5,0,0,10.199999999999999
VTS,2011-06-27 10:09:00,2011-06-27 10:13:00,2,0.40999999999999998,-73.985043000000005,40.735706999999998,1,,-73.989762999999996,40.735430000000001,CSH,3.7000000000000002,0,0.5,0,0,4.2000000000000002
CMT,2011-06-26 19:24:19,2011-06-26 19:32:07,0,1.2,-73.986900000000006,40.759399999999999,1,N,-73.995800000000003,40.743899999999996,CSH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
CMT,2011-06-28 20:42:41,2011-06-28 20:48:56,1,0.90000000000000002,-73.996600000000001,40.725499999999997,1,N,-73.981200000000001,40.720799999999997,CRD,5.7000000000000002,0.5,0.5,1,0,7.7000000000000002
CMT,2011-06-23 23:32:12,2011-06-23 23:39:58,1,1.8999999999999999,-73.989698000000004,40.730559999999997,1,N,-73.973955000000004,40.751233999999997,CRD,7.2999999999999998,0.5,0.5,2.4900000000000002,0,10.789999999999999
CMT,2011-06-25 19:43:27,2011-06-25 19:57:05,1,1.7,-73.987521000000001,40.739921000000002,1,N,-73.978395000000006,40.759841000000002,CSH,8.9000000000000004,0.5,0.5,0,0,9.9000000000000004
VTS,2011-06-30 10:29:00,2011-06-30 10:43:00,1,2.02,-73.981369999999998,40.781173000000003,1,,-73.975520000000003,40.759906999999998,CRD,9.3000000000000007,0,0.5,1,0,10.800000000000001
VTS,2011-06-11 23:39:00,2011-06-11 23:49:00,1,0.78000000000000003,-73.982367999999994,40.731237999999998,1,,-73.987094999999997,40.722405000000002,CRD,6.0999999999999996,0.5,0.5,1,0,8.0999999999999996
VTS,2011-06-12 16:47:00,2011-06-12 16:57:00,2,2.9300000000000002,-73.975228000000001,40.752267000000003,1,,-73.948802000000001,40.786012999999997,CSH,8.9000000000000004,0,0.5,0,0,9.4000000000000004
VTS,2011-06-18 23:47:00,2011-06-18 23:58:00,5,2.4900000000000002,-73.987551999999994,40.765442999999998,1,,-74.005842999999999,40.741174999999998,CSH,8.9000000000000004,0.5,0.5,0,0,9.9000000000000004
VTS,2011-06-03 07:32:00,2011-06-03 07:45:00,1,2.8999999999999999,-73.995625000000004,40.725262000000001,1,,-73.981807000000003,40.759807000000002,CSH,9.6999999999999993,0,0.5,0,0,10.199999999999999
VTS,2011-06-16 10:41:00,2011-06-16 10:53:00,1,1.1100000000000001,-73.982437000000004,40.739519999999999,1,,-73.988716999999994,40.749091999999997,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
CMT,2011-06-08 11:11:47,2011-06-08 11:18:19,2,1.1000000000000001,-73.948410999999993,40.776459000000003,1,N,-73.953787000000005,40.787964000000002,CSH,2.5,0,0.5,0,0,3
CMT,2011-06-23 18:26:26,2011-06-23 18:32:49,1,1.1000000000000001,-73.982803000000004,40.731515999999999,1,N,-74.002246,40.739576,CRD,5.7000000000000002,1,0.5,1,0,8.1999999999999993
VTS,2011-06-10 21:45:00,2011-06-10 22:24:00,2,8.6199999999999992,-73.986180000000004,40.761736999999997,1,,-73.988843000000003,40.66234,CRD,25.699999999999999,0.5,0.5,5.2400000000000002,0,31.940000000000001
CMT,2011-06-02 23:03:57,2011-06-02 23:05:08,2,0.5,-73.979595000000003,40.743870999999999,1,N,-73.974384999999998,40.748953,CRD,3.2999999999999998,0.5,0.5,1.29,0,5.5899999999999999
CMT,2011-06-07 17:11:33,2011-06-07 17:25:53,0,2,0,0,1,N,0,0,CRD,8.9000000000000004,1,0.5,2.1000000000000001,0,12.5
VTS,2011-06-29 08:58:00,2011-06-29 09:13:00,1,1.9399999999999999,-74.006028000000001,40.745023000000003,1,,-73.982982000000007,40.755752000000001,CRD,9.3000000000000007,0,0.5,1.2,0,11
VTS,2011-06-12 18:32:00,2011-06-12 18:42:00,1,0.93999999999999995,-73.991867999999997,40.748998,1,,-73.981272000000004,40.742227,CRD,6.9000000000000004,0,0.5,1.5,0,8.9000000000000004
VTS,2011-06-26 20:02:00,2011-06-26 20:17:00,1,3.9300000000000002,-73.975174999999993,40.790076999999997,1,,-73.973547999999994,40.75188,CRD,11.699999999999999,0.5,0.5,3,0,15.699999999999999
VTS,2011-06-24 21:10:00,2011-06-24 21:26:00,1,2.7599999999999998,-73.982822999999996,40.761637999999998,1,,-73.987700000000004,40.733539999999998,CSH,10.5,0.5,0.5,0,0,11.5
VTS,2011-06-12 01:16:00,2011-06-12 01:27:00,5,1.75,-73.990826999999996,40.728217999999998,1,,-73.998975000000002,40.744622,CRD,7.7000000000000002,0.5,0.5,1,0,9.6999999999999993
VTS,2011-06-13 08:52:00,2011-06-13 08:57:00,6,1.54,-73.952271999999994,40.766533000000003,1,,-73.944412,40.783743000000001,CSH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
CMT,2011-06-22 22:29:13,2011-06-22 22:32:03,1,1.1000000000000001,-73.986476999999994,40.751424,1,N,-73.998013999999998,40.740642999999999,CSH,4.5,0.5,0.5,0,0,5.5
VTS,2011-06-22 17:18:00,2011-06-22 17:47:00,5,5.5499999999999998,-73.989435,40.773122000000001,1,,-73.942548000000002,40.837023000000002,CRD,18.5,1,0.5,1,0,21
CMT,2011-06-22 15:43:19,2011-06-22 16:26:58,2,13.1,-73.863335000000006,40.769920999999997,1,N,-73.783158999999998,40.643846000000003,CRD,32.5,0,0.5,0,0,33
VTS,2011-06-17 08:53:00,2011-06-17 09:06:00,1,1.6000000000000001,-73.990594999999999,40.771835000000003,1,,-73.973093000000006,40.764133000000001,CRD,8.5,0,0.5,1,0,10
VTS,2011-06-14 08:24:00,2011-06-14 09:03:00,5,11.109999999999999,-73.869557,40.772531999999998,1,,-73.979434999999995,40.764237999999999,CRD,29.300000000000001,0,0.5,5.8600000000000003,4.7999999999999998,40.460000000000001
CMT,2011-06-28 10:56:24,2011-06-28 11:08:10,1,1.3,-73.970906999999997,40.758999000000003,1,N,-73.985466000000002,40.748361000000003,CRD,7.7000000000000002,0,0.5,1.6399999999999999,0,9.8399999999999999
CMT,2011-06-19 10:39:27,2011-06-19 10:49:17,1,1.5,-73.991699999999994,40.769599999999997,1,N,-73.971800000000002,40.758099999999999,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
CMT,2011-06-03 06:32:52,2011-06-03 06:48:02,1,4.2999999999999998,-73.982146,40.772562999999998,1,N,-74.010011000000006,40.721330000000002,CRD,12.5,0,0.5,1,0,14
CMT,2011-06-11 01:20:56,2011-06-11 01:25:36,1,0.59999999999999998,-73.988584000000003,40.737051999999998,1,N,-73.983209000000002,40.738098000000001,CSH,4.5,0.5,0.5,0,0,5.5
CMT,2011-06-18 20:51:56,2011-06-18 20:56:32,1,0.69999999999999996,-73.965695999999994,40.757575000000003,1,N,-73.975965000000002,40.753937999999998,CRD,4.5,0.5,0.5,1.1000000000000001,0,6.5999999999999996
CMT,2011-06-05 03:51:21,2011-06-05 04:01:00,1,2.7999999999999998,-73.996258999999995,40.741173000000003,1,N,-74.005376999999996,40.707493999999997,CSH,8.5,0.5,0.5,0,0,9.5
VTS,2011-06-22 14:54:00,2011-06-22 15:08:00,1,0.85999999999999999,-73.986103,40.766427,1,,-73.974847999999994,40.762107999999998,CSH,7.7000000000000002,0,0.5,0,0,8.1999999999999993
CMT,2011-06-22 14:24:39,2011-06-22 14:38:36,1,1.2,-74.010744000000003,40.719987000000003,1,N,-74.008737999999994,40.705461,CRD,8.0999999999999996,0,0.5,1,0,9.5999999999999996
VTS,2011-06-14 19:09:00,2011-06-14 19:20:00,1,1.99,-74.088825,40.769243000000003,1,,-74.052875,40.758989999999997,CSH,7.7000000000000002,1,0.5,0,0,9.1999999999999993
CMT,2011-06-10 01:23:54,2011-06-10 01:26:32,1,0.5,-73.991615999999993,40.727245000000003,1,N,-73.995171999999997,40.719850000000001,CRD,3.7000000000000002,0.5,0.5,0,0,4.7000000000000002
VTS,2011-06-28 08:13:00,2011-06-28 08:21:00,1,1.5600000000000001,-73.963596999999993,40.765501999999998,1,,-73.956536999999997,40.782277000000001,CRD,6.9000000000000004,0,0.5,1,0,8.4000000000000004
CMT,2011-06-29 21:59:04,2011-06-29 22:03:32,2,0.69999999999999996,-73.987757000000002,40.759892999999998,1,N,-73.995683999999997,40.764575999999998,CSH,4.5,0.5,0.5,0,0,5.5
CMT,2011-06-13 15:49:06,2011-06-13 16:09:54,2,2.2999999999999998,-73.999335000000002,40.722805000000001,1,N,-73.987915000000001,40.749791999999999,CRD,12.1,0,0.5,2.52,0,15.119999999999999
VTS,2011-06-23 08:49:00,2011-06-23 08:52:00,3,0.56000000000000005,-73.990207999999996,40.761454999999998,1,,-73.997767999999994,40.763035000000002,CSH,3.7000000000000002,0,0.5,0,0,4.2000000000000002
CMT,2011-06-07 21:11:58,2011-06-07 21:21:30,1,1.1000000000000001,-73.979603999999995,40.749788000000002,1,N,-73.997043000000005,40.752465999999998,CSH,6.5,0.5,0.5,0,0,7.5
CMT,2011-06-08 09:39:59,2011-06-08 10:00:24,1,2.3999999999999999,-73.967730000000003,40.759981000000003,1,N,-73.990145999999996,40.740859,CRD,11.699999999999999,0,0.5,2.4399999999999999,0,14.640000000000001
VTS,2011-06-07 19:15:00,2011-06-07 19:24:00,1,1.4099999999999999,-73.963943,40.761794999999999,1,,-73.972610000000003,40.745125000000002,CRD,6.9000000000000004,1,0.5,0,0,8.4000000000000004
CMT,2011-06-01 22:44:59,2011-06-01 22:53:56,1,3.2000000000000002,-73.976066000000003,40.757254000000003,1,N,-74.004316000000003,40.721888,CSH,9.3000000000000007,0.5,0.5,0,0,10.300000000000001
CMT,2011-06-18 21:43:20,2011-06-18 22:07:31,1,4.0999999999999996,-74.008651999999998,40.719332000000001,1,N,-73.974847999999994,40.762369999999997,CSH,14.9,0.5,0.5,0,0,15.9
VTS,2011-06-17 12:44:00,2011-06-17 13:20:00,3,10.59,-73.789711999999994,40.646725000000004,1,,-73.936819999999997,40.663609999999998,CSH,27.699999999999999,0,0.5,0,0,28.199999999999999
VTS,2011-06-10 00:08:00,2011-06-10 00:19:00,3,2.04,-73.980644999999996,40.742167000000002,1,,-73.987392999999997,40.720202999999998,CRD,8.0999999999999996,0.5,0.5,2,0,11.1
CMT,2011-06-06 14:23:36,2011-06-06 14:32:08,1,2.2000000000000002,-74.015023999999997,40.713940000000001,1,N,-74.004829000000001,40.709578999999998,CSH,7.7000000000000002,0,0.5,0,0,8.1999999999999993
VTS,2011-06-02 09:52:00,2011-06-02 10:22:00,1,9.0099999999999998,-73.823335,40.764760000000003,1,,-73.942885000000004,40.746462000000001,CSH,24.899999999999999,0,0.5,0,0,25.399999999999999
CMT,2011-06-12 18:50:08,2011-06-12 18:53:00,1,0.80000000000000004,-73.955079999999995,40.780296999999997,1,N,-73.952325000000002,40.789785999999999,CSH,4.0999999999999996,0,0.5,0,0,4.5999999999999996
VTS,2011-06-11 16:32:00,2011-06-11 16:36:00,1,0.71999999999999997,-74.006207000000003,40.739804999999997,1,,-73.995613000000006,40.739068000000003,CRD,4.0999999999999996,0,0.5,0.5,0,5.0999999999999996
CMT,2011-06-12 10:38:45,2011-06-12 10:50:44,1,2.3999999999999999,-73.947376000000006,40.775826000000002,1,N,-73.972104000000002,40.794581000000001,CSH,9.3000000000000007,0,0.5,0,0,9.8000000000000007
CMT,2011-06-25 12:22:43,2011-06-25 12:44:35,2,4.4000000000000004,-73.992001000000002,40.749282999999998,1,N,-74.010298000000006,40.711131000000002,CSH,14.9,0,0.5,0,0,15.4
CMT,2011-06-02 09:51:37,2011-06-02 10:11:20,1,3.7999999999999998,-73.978205000000003,40.736941999999999,1,N,-73.980637000000002,40.778272000000001,CRD,13.300000000000001,0,0.5,3.5,0,17.300000000000001
CMT,2011-06-23 13:19:58,2011-06-23 13:26:00,1,1.1000000000000001,-73.982483999999999,40.777239000000002,1,N,-73.982483999999999,40.777239000000002,CSH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
CMT,2011-06-15 10:24:42,2011-06-15 10:33:46,1,1.5,-73.999099999999999,40.761000000000003,1,N,-73.985399999999998,40.747199999999999,CRD,6.9000000000000004,0,0.5,1.5,0,8.9000000000000004
CMT,2011-06-02 21:26:22,2011-06-02 21:41:03,1,2.2000000000000002,-73.990298999999993,40.746208000000003,1,N,-73.987273000000002,40.722366000000001,CSH,9.6999999999999993,0.5,0.5,0,0,10.699999999999999
VTS,2011-06-03 20:33:00,2011-06-03 20:41:00,1,1.23,-73.963205000000002,40.774827000000002,1,,-73.976096999999996,40.763950000000001,CSH,6.5,0.5,0.5,0,0,7.5
CMT,2011-06-20 08:24:13,2011-06-20 08:35:24,1,2,-73.980455000000006,40.745451000000003,1,N,-73.980097000000001,40.761825999999999,CRD,8.0999999999999996,0,0.5,2.1499999999999999,0,10.75
VTS,2011-06-11 17:06:00,2011-06-11 17:17:00,2,1.8600000000000001,-73.991280000000003,40.750038000000004,1,,-73.984750000000005,40.732236999999998,CSH,7.7000000000000002,0,0.5,0,0,8.1999999999999993
VTS,2011-06-14 14:53:00,2011-06-14 15:04:00,1,1.5,-73.972080000000005,40.759782999999999,1,,-73.993198000000007,40.749972,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
VTS,2011-06-16 00:18:00,2011-06-16 00:22:00,1,1.1000000000000001,-73.948627999999999,40.777785000000002,1,,-73.958342999999999,40.764561999999998,CRD,4.9000000000000004,0.5,0.5,1,0,6.9000000000000004
VTS,2011-06-13 15:37:00,2011-06-13 15:47:00,1,1.3200000000000001,-73.978579999999994,40.753172999999997,1,,-73.982519999999994,40.766807999999997,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
VTS,2011-06-20 20:52:00,2011-06-20 21:02:00,3,1.6100000000000001,-73.988337000000001,40.740963000000001,1,,-74.008004999999997,40.738247999999999,CRD,7.2999999999999998,0.5,0.5,1.5,0,9.8000000000000007
CMT,2011-06-28 21:05:24,2011-06-28 21:13:30,1,1.6000000000000001,-73.996830000000003,40.744602999999998,1,N,-73.984900999999994,40.764158000000002,CSH,6.9000000000000004,0.5,0.5,0,0,7.9000000000000004
VTS,2011-06-04 23:05:00,2011-06-04 23:21:00,5,2.46,-73.983242000000004,40.722262000000001,1,,-74.014097000000007,40.717390000000002,CSH,10.5,0.5,0.5,0,0,11.5
VTS,2011-06-07 09:59:00,2011-06-07 10:10:00,1,0.81999999999999995,-73.992440000000002,40.749268000000001,1,,-73.985945000000001,40.752341999999999,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
CMT,2011-06-02 22:56:33,2011-06-02 23:16:19,1,4.7000000000000002,-73.991799999999998,40.726500000000001,1,N,-73.9529,40.786499999999997,CRD,14.9,0.5,0.5,1.75,0,17.649999999999999
VTS,2011-06-23 15:32:00,2011-06-23 16:08:00,1,7.3399999999999999,-73.970607000000001,40.793773000000002,1,,-73.910207,40.874155000000002,CRD,22.899999999999999,0,0.5,4.5800000000000001,0,27.98
CMT,2011-06-26 11:13:39,2011-06-26 11:15:45,2,0.5,-73.980091999999999,40.780718999999998,1,N,-73.973991999999996,40.787329,CSH,3.7000000000000002,0,0.5,0,0,4.2000000000000002
VTS,2011-06-15 08:57:00,2011-06-15 09:09:00,1,2.27,-73.994495000000001,40.726165000000002,1,,-73.987174999999993,40.750838000000002,CRD,8.9000000000000004,0,0.5,2,0,11.4
VTS,2011-06-14 18:21:00,2011-06-14 18:50:00,1,2.4199999999999999,-73.960942000000003,40.777586999999997,1,,-73.985353000000003,40.760010000000001,CSH,15.300000000000001,1,0.5,0,0,16.800000000000001
VTS,2011-06-01 23:11:00,2011-06-01 23:16:00,1,1.3700000000000001,-73.990328000000005,40.728974999999998,1,,-73.977739999999997,40.746315000000003,CRD,5.7000000000000002,0.5,0.5,2,0,8.6999999999999993
CMT,2011-06-09 22:09:21,2011-06-09 22:17:54,1,1.6000000000000001,-73.978104000000002,40.751179,1,N,-73.988535999999996,40.767749000000002,CRD,6.9000000000000004,0.5,0.5,1.5800000000000001,0,9.4800000000000004
VTS,2011-06-29 14:25:00,2011-06-29 15:11:00,2,19.469999999999999,-73.956620000000001,40.766888000000002,2,,-73.790004999999994,40.646859999999997,CSH,45,0,0.5,0,4.7999999999999998,50.299999999999997
CMT,2011-06-30 08:45:21,2011-06-30 09:01:18,1,1.6000000000000001,-73.977253000000005,40.771507999999997,1,N,-73.978511999999995,40.753355999999997,CSH,9.3000000000000007,0,0.5,0,0,9.8000000000000007
CMT,2011-06-15 02:26:13,2011-06-15 02:39:18,1,0.80000000000000004,-73.979207000000002,40.642653000000003,1,N,-73.980108000000001,40.639918000000002,CSH,8.0999999999999996,0.5,0.5,0,0,9.0999999999999996
VTS,2011-06-09 22:49:00,2011-06-09 23:15:00,1,4.9299999999999997,-73.989976999999996,40.733192000000003,1,,-73.968530000000001,40.692238000000003,CRD,16.899999999999999,0.5,0.5,2,0,19.899999999999999
VTS,2011-06-05 19:54:00,2011-06-05 20:19:00,1,2.4700000000000002,-73.985596999999999,40.739972000000002,1,,-74.002593000000005,40.724957000000003,CRD,14.1,0,0.5,1.3999999999999999,0,16
CMT,2011-06-29 19:12:32,2011-06-29 19:24:17,1,4.4000000000000004,-73.975409999999997,40.741140999999999,1,N,-74.008491000000006,40.720821000000001,CSH,12.1,1,0.5,0,0,13.6
VTS,2011-06-08 10:26:00,2011-06-08 10:36:00,5,1.1200000000000001,-73.979169999999996,40.760849999999998,1,,-73.989175000000003,40.755907000000001,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
CMT,2011-06-29 08:50:05,2011-06-29 08:58:18,1,1.8,-73.966502000000006,40.804678000000003,1,N,-73.980421000000007,40.781624000000001,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
CMT,2011-06-10 09:35:27,2011-06-10 09:40:28,1,0.40000000000000002,-73.965539000000007,40.765909000000001,1,N,-73.970110000000005,40.759439,CSH,4.5,0,0.5,0,0,5
VTS,2011-06-08 18:18:00,2011-06-08 18:28:00,3,1.96,0,0,1,,0,0,CSH,7.7000000000000002,1,0.5,0,0,9.1999999999999993
