ID,TEXTO
1054902831784828930,"No es posible! Cuándo vamos a despertar y darnos cuenta de que la #JusticiaPatriarcal existe y q cada día hay un caso que sale a la luz #Machismo https://t.co/sPRA6J63Kg"
1054902818799321088,"Big data: “Sin igualdad de datos no puede haber igualdad de género”  | EL PAÍS . Que alegria saber q el @gcba esta entre el 13% de los estados q asignan presupuesto p estadisticas con enfoque de #genero con el SIGBA @EstadisticaBA #UNDataForum2018 https://t.co/fT8dkBv98r"
1054900395817033728,"Subjetividades, #ética, #género y #justicia: Reflexiones transdisciplinarias. 2018
Tema 'La experiencia narrada del #aborto en #MujeresMexicanas: entre el estigma y el empoderamiento'
Registro previo: LND.REGISTRO@GMAIL.COM
Transmisión en vivo: https://t.co/nX2OxykxsB https://t.co/3am3EPn0FS"
1054899372796903424,"Ya vierón hoy en dia y en el futuro va a ver una disgualdad de genero, pero no mujer, si no de hombre, a parecer una mujer me puede demandar si intento tener modales con ella, ya que al parecer sera una persona machista misojina, plis #IgualdadDeGenero"
1054899033045577728,"No se vale tratar el tema del #Feminismo con descuidos bajo el argumento de la #Diversidad de los feminismos :("
1054898684335398912,"Q desagrado! Como no aprende? No entiendo #minifalda #MachismoMata #IgualdadDeGenero no es chiste  @MinMujeryEG https://t.co/1IFsw2czWo"
1054898138090270720,"Supongo que @MejiaArcala no tiene contratada ninguna mujer ni madre entonces. Entonces solo la madre es responsable? #machismo https://t.co/l8vecTuT2z"
1054896839688744960,"Me quedo con esta foto tan emblemática en un planeta donde  las mujeres tenemos que seguir ocultando nuestros embarazos para acceder al empleo o a promociones. #Dato: Más de 4 millones de mujeres en Mex fueron discriminadas x estar embarazadas. #igualdad https://t.co/Xp3oyFCZmv"
1054896832898367489,"Estoy cansada. Me indigna que un presidente, se supone que mí representante,  cometa tal aberración con sus palabras. Mujeres, uníos, ya no basta con ofenderse. Por qué no organizamos una marcha y le decimos a Piñera #Basta #Minifalda #Machista #Fuera"
1054896566006374400,"Hasta cuando el “presidente” de #Chile , sigue faltándonos el respeto a todas las #Mujeres!!! #NoMás @MinMujeryEG  #Machismo disfrazado de “talla “ https://t.co/Vgs4MhiOjn"
1054896446774956032,"@mirnaschindler No es por ná Presidente #Piñera pero el escote dela Shindra Milner está harto wueno ah? Lo suficientemente discreto,pero también lo suficientemente provocador pa mantener la atención de tuiteros😍😍
Aprovechemos de dejarle a esta #Feminazi #feminista estos pedazos de carne progre https://t.co/ztCtLTA7ho"
1054896199432593408,"#InfórmaTE | Para identificar si existe #ViolenciaPolítica contra las #Mujeres en razón de #Género, es necesario verificar que estén presentes los siguientes cinco elementos:

Descarga el protocolo 🔽 https://t.co/ZILq7s85Vt... https://t.co/wqBsFl5Cjd"
1054895636821299201,"Todo el mundo sabe mi opinión política, pero también mi forma de pensar, y no voy a defender lo indefendible, córtela con el payaseo #chilecambia #feminismo… https://t.co/MzSLKSbQYe"
1054895296956776449,"Siempre aparece un #feminista #PSLP
Es un chiste wn, chiste 
#Minifalda Pato 👇 https://t.co/2ggIbzYmh4"
1054895006765457409,"Y contra las nuevas formas, como el activismo queer, que adopta esta #violenciamachista para acallar a las mujeres, utilizando incluso a colectivos discriminados q deberían luchar contra el #machismo pero señalan al #feminismo porque, en realidad, son misóginos."
1054894750115991552,"Hoy hablamos de #Feminismo con @solbattini y Mariana Arribas; y de Seguridad en la PBA con Guille Berro; en la #EscuelaDeLíderes de La Plata 💪🏼💪🏼💪🏼
Valores y gestión. https://t.co/wLLZF8155d"
1054891619126796288,"Desde cuando este país se puso tan grave, #Minifalda, #piropos #machismo #feminismo #comunistas #pinochetistas, preocupemonos  de ser un país más tolerante y no seamos tan extremistas"
1054890801686175744,"#CulturaCívica y #ParticipaciónCiudadana en la #FeriaTamaulipas2018

¡Ven y juega con nosotros!

El #IETAM te invita a que descubras los valores de la #Democracia (Estamos en el stand 64).

#Libertad #Respeto #Tolerancia #Pluralismo #Igualdad #Diálogo  #Justicia https://t.co/lfrbHz8JkX"
1054889931573624832,"Iniciamos actividades en la primera reunión de la Comisión de #IgualdadDeGénero de la #CámaraDeDiputados. 
'Los derechos no se conceden se conquistan'... y nuestra lucha sigue a favor de los derechos de las mujeres y niñas de este país. 
#TuVozEnElCongreso https://t.co/fNGvAdKoXu"
1054889191845244928,"Mensaje de Bienvenida del Profesor Ricardo Rentería, en la conferencia de derechos humanos 'Igualdad de Género y el Impacto en el Trabajo Docente', impartida por la Lic. Brenda Velasco Pérez. #IgualdadDeGenero  @CNDH https://t.co/9tLRkV6FRv"
1054889165098283009,"Me molesta que en las teleseries las “cachetadas” de una mujer hacia un hombre sean socialmente aceptadas. Y si fuese al revés?. La violencia no debe naturalizarse venga de quien venga. #islaparaíso #IgualdadDeGenero #feminismo"
1054888366850879488,"Exigir un trato preferencial hacia las 'damas' por el hecho de ser mujeres también es machismo. Ser mujer no es una discapacidad, no hay que ser solidario solo con las damas; hay que serlo con el prójimo en general. #MetroDeMedellin #Medellin #Machismo #ElMetroEsMachista https://t.co/WOHNjYcP6t"
1054886460266934272,"Preparándonos para cerrar el ciclo #2018: gran panel p dialogar sobre las agendas d investigación e incidencia en la intersección de #género #religión y #diversidadsexual ¡Aparten la fecha y nos vemos el 9 de noviembre! @CDDMexico @CeciDelgadoM @gabcano @karinabarcenasb @CONAPRED https://t.co/OukLrxTr8P"
1054885683385458688,"«1er aniversario del #MeToo viral» 
#ilustración por @andreaarroyoart • https://t.co/bGe7CJyh8m

via @ViceVersaMagaz https://t.co/HjZkL554SU"
1054885280765878277,"#Machismo en su máxima expresión y la gente se ríe! Que asco! https://t.co/80fq4XudnQ"
1054885066810253313,"#PapelPixel
Los invito a leer la nueva entrada de mi blog: el feminismo masculino de Esther Vilar. ¿Y sí el señor de la casa fuera la mujer? Ver más &gt;&gt;&gt;
https://t.co/ZXeUAcY9rS
#Feminismo #Masculino #Libros #EstherVilar #Capitalismo https://t.co/Mi1vXaCIc8"
1054883744484614144,"Quienes se oponen a la igualdad entre hombres y mujeres han hecho creer que el feminismo promueve una guerra de sexos, cuando su objetivo es apostarle a un mundo más justo para todas las personas. #Feminismo #Equidad https://t.co/GAQmtwWLfV"
1054883688444452867,"#Efemérides 23 de octubre de 1915. Estados Unidos. 🇺🇸

En la ciudad de Nueva York, 33,000 mujeres marchan por la Quinta Avenida para protestar por su derecho al sufragio femenino. 👩🏻👱🏻‍♀️👩🏻‍🦰👩🏻‍🦱👩🏻‍🦳

#UnDíaComoHoy #SabíasQue #HoyEnLaHistoria #Panamericanismo #Feminismo https://t.co/ZZXCobU7mf"
1054881757592461312,"'¿Latinoamérica feminista?' El #Feminismo es la esperanza de poder cambiar la realidad. https://t.co/lqh5dWZf4y"
1054881661891022849,"Y también saqué fotos a algunas de mis referentes...Nelly Minyersky, a quién entrevisté; y @juliamengo y @estipozzo  que hicieron alta cobertura para @futurockOk 💚 El #feminismo va a vencer 💚 https://t.co/Snry26h2mD"
1054881618475671552,"#MeToo  jaja 😆 https://t.co/uVnDs6AG1j"
1054881312505503745,"La .@UnlamOficial realizó un encuentro sobre construcciones de #genero en la #literatura argentina
#Ciencia #Sociedad #ViolenciaDeGénero https://t.co/UnDYx55Pyd https://t.co/B6Qc5vifjz"
1054880389154725888,"De regreso, también escribí sobre lo que pasó en el @ENM33Chubut para @hoydiacordoba &gt;&gt; https://t.co/Yf2kGgTJYl  ¡Gracias por los espacios! #feminismo"
1054879073175044096,"#Género
“La prostitución no es trabajo, es violencia”
#Entrevista a Sonia Sánchez 
👇🏽
https://t.co/FkJCtqkYrN"
1054878571305558016,"#minifalda no le den tanto color, si sólo es un chistecito del presidente dirá un facho.

Normalizar el #machismo de Piñera, presidente de todos los $hilenos es normalizar la estupidez. https://t.co/ghOLKIxrpr"
1054877098878427137,"El insólito motivo del cambio de horario de River https://t.co/XEsk3F41bY #genero #novela"
1054876298701615104,"con una genia del boxeo que sin ningún problema accedió a dar este hermoso mensaje apoyando al fútbol femenino 'la locomotora' #igualdad y #apoyo @SportsSalta @PanchiPalopoli @LeoDestefano_ok @real_deport @DiarioLaFutbol @republica971 @Pionerasdelfut1 @Dani_Plaza63 https://t.co/4x5aQIBe2Z"
1054875616778932224,"😎 El 26 de octubre,nuestro compañero @OlavarriaRamos participa en el Seminario Internacional: “#Género, #Trabajo y #Envejecimiento. Relaciones y Propuestas Intergeneracionales”👨‍🎓https://t.co/0vBnc7LGUw…/seminario-internacional-genero-tr…/ #Arte https://t.co/nRtHbRzU2p"
1054875557089837056,"Funcionarios y académicos del #CUCEA recibieron el curso-capacitación en #IgualdadDeGénero por parte de la @COPLADI_UdeG los días 22 y 23 de octubre #UDG #Igualdad https://t.co/BHVVq5wg4B"
1054874378171641857,"Extraordinario video sobre las locuras de las feminazis 👇

#FelizMartes
#Metoo

https://t.co/pbtGCvU2fp"
1054873742692749312,"Una Sentencia de un Tribunal con mayoría aplastante de hombres que pasará a la Historia por ese voto particular. #MujerTeníaQueSer
Necesitamos a los hombres en la lucha por la #Igualdad
Sin ella no hay #Justicia https://t.co/RlbHRCb1WG"
1054873434159808513,"Halloween (David Gordon Green, 2018). Michael Myers se enfrenta al  #MeToo y sale escaldado (como merece). Grande @jamieleecurtis . @Nocturnafest #HalloweenMovie https://t.co/eX7SYZVjAf"
1054873183998877701,"En materia de Igualdad de #Género el Legislativo y el Ejecutivo trabajaremos coordinados, Diputada #LucilaMartínezManríquez    - https://t.co/Gir2NprUKU"
1054872457104871424,"¡Agenda una asesoría!👍🏻 

WhatsApp: 5514875461
Línea: 018000010282

 #jurídico #derechoshumanos #informate #padres #pension #despacho #violencia  #adopcion #despido #laboral #finiquito #liquidacion #Igualdad #divorcio #contrato #whatsapp #facebook #twitter #instagram https://t.co/KSC3hr77bx"
1054871075106877441,"#Maestra, #Maestro sabías que para niñas niños y adolescentes es muy importante que exista #igualdad de trato entre hombres y mujeres dentro del aula. #Entérate Reporte #OpiNNA #SIPINNA 👉🏽 https://t.co/1EsldA7ftN https://t.co/kBWYz8QzQq"
1054870198992408576,"#MartesDeTransparencia | La perspectiva de #género tiende a estar ausente de las resoluciones judiciales.
📍Este jueves presentamos una herramienta para el análisis de las decisiones jurisdiccionales desde la perspectiva de género👇🏽 ¡Acompáñanos!
https://t.co/JloQNd9etb https://t.co/lkplfzFGmj"
1054869981798825985,"'La cuarta ola del #feminismo se ve en la calle'
#SilviaFederici https://t.co/3HHVRgWFRH"
1054868001399414784,"¿Cuál es la joda con la ideología de #genero?
Recomiendo reservar este link para cuando se nos seque la boca de explicar, o se nos gasten los pulgares de escribir cuál es la joda.

https://t.co/63NwR8GcsU"
1054867757836185600,"@ale_injoque @huachacomunista @lafranela_ @FEMINISTACHILE @ClaudiaDides @ursulaeggers @tv_monica @Siliconvalle @MSilvaMonge @Hortencia2018 @kutral_kata ese es el punto, mezclan queriendo equiparar, sería mejor saber lo que es realmente el #Feminismo 🤔🤔🤔"
1054867514746908672,"Alba Rico puso la guinda al pastel calificando de 'insatisfechas' y 'victimistas' a muchas de las denunciantes del movimiento #MeToo; también comentó que el feminismo debería evitar identificarse con la izquierda. Menos mal que no acudió Serra, porque habría dicho lo mismo."
1054867508493275138,"El tema del debate era el movimiento #MeToo y la polémica que ha habido en Francia sobre el 'droit d'importuner'. Mi madre les había dicho a sus alumnas que llevaran un cuaderno y un bolígrafo para tomar notas y extraer sus propias conclusiones."
1054866780622123009,"Vergüenza ajena el machismo de @sebastianpinera!!
Que horror de presidente, aún no entiendo la enfermedad social que llevó al poder a este nefasto ser humano. 

#ElPresenteEsFemenino #VanACaer #Feminismo https://t.co/Q0jDw4wT6m"
1054865747787374592,"📢El sujeto #político #feminista en la 4ª ola, por Luisa Posada Kabissa, @LuisaPosadaKubi

📌#Artículo de #opinión, #LecturaRecomendada

👉A la autora @TwitterEspana le han suspendido la cuenta coincidiendo, casualmente, con la publicación

 https://t.co/pNYkD2hFy5

 @eldiarioes"
1054863262674808837,"#MeToo un año después ¿quiénes sustituyen a los más de 200 nombres caídos? Interactivo muy interesante en @nytimes  (46,5% mujeres / 53,5% hombres) https://t.co/8WkZE6Cvbe"
1054862089456705536,"Ahora @aledefilippo hablando sobre la importancia de las normas sociales (positivas o negativas) en el comportamiento de la población, ya quiero ver el debate que se armará en el panel de #genero, mañana en #PolicyForum2018 @BPolicyGroup"
1054861849575985152,"#SoyLoQueLeo #Libros #Reseña #Género #TeoríaQueer #Feminismo 'El género en disputa' de Judith Butler https://t.co/e1MwgptXRn"
1054861800196489216,"'El papel de los hombres es el de no obstaculizar nuestra lucha' #SilviaFederici #Feminismo ✊"
1054861195428220929,"La igualdad de género implica que hombres y mujeres deben recibir los mismos beneficios y ser tratados con el mismo respeto. 
#IgualdadDeGenero"
1054860539237728256,"Formidable presentación de la Ministra de Ciencia, Tecnología e Innovación Productiva de #SantaFe @erica_hynes en Panel #Mujeres en #Tecnologia abordando las problemáticas de #Genero en el sector #TIC con propuestas superadoras #CISL2018 https://t.co/2mmJAuHFtJ"
1054859618717966346,"Exposición de #AnaMendieta en @jeudepaume 
La artista cubana utilizaba el cuerpo femenino y la naturaleza para, entre otras cosas, denunciar la violencia machista.
#arte #feminismo #artefeminista #violenciamachista #noesno #patriarcado #exposicion #Paris
https://t.co/xHPEqhEzEO"
1054859486324768769,"El impacto del #MeToo @NYTimes   https://t.co/J91akL236X"
1054858527905320960,"Silvia Federici en Argentina: 'Los capitalistas se organizan internacionalmente, nosotras debemos hacer lo mismo'. Escribe @andreadatri.
#Feminismo #FeminismoSocialista https://t.co/INxfhBLyDQ https://t.co/LA04LaUjjs"
1054858438478622720,"~FemiQuiz: tu concurso feminista~
#Feminismo y ocio se unen en este divertido concurso de participación mixta. Aprende, ríe y disfruta.
🗓️ Miércoles 24 de octubre
🕣 20:30h.🙋Participación 3€ (Incluye consumición)
📍La Gramola Café, c/Baró de San Petrillo 9 #Benimaclet #València https://t.co/LV9WrZ1zG6"
1054858195171184640,"Firma del convenio entre @ABOFEM1 y @corphumanas “Red de Abogadas Defensoras de Mujeres” ✊💜
#defensorasDeMujeres 
#AbogadasDefensorasDeMujeres 
#RedDefensorasDeMujeres
#mujeres
#abogadas
#nuncamassinnosotras
#abogadasfeministas
#genero
#defensoras
#RADM https://t.co/C2WEKJLhfO"
1054856961307611138,"@Raul_VII Como te amo mi #feminista preferida ❤️"
1054856657136697344,"Este es EL VÍDEO la amo gracias, @ladygaga https://t.co/c55pUIPtpL #metoo"
1054856439360077824,"Hoy @ABOFEM1 y @corphumanas firman convenio y lanzan la Red de Abogadas Defensoras de Mujeres ✊💜

#defensorasDeMujeres 
#AbogadasDefensorasDeMujeres 
#RedDefensorasDeMujeres
#mujeres
#abogadas
#nuncamassinnosotras
#abogadasfeministas
#genero
#defensoras https://t.co/QDNblY22FT"
