ID,TEXTO
1056895283009851392,"#Chicas #Kankan #Mayoristas #ropa #mujer 👄 #fashion #store #cobocalleja #online #shop #ventaalpormayor #fuenlabrada #madrid #chaqueta #faldas #blusas #abrigos #vestidos distribuimos a toda #España, SOLO VENTA AL POR MAYOR, https://t.co/tO6ILRXz3C o en el Whatsapp: 628 61 87 02 https://t.co/3W48pEwRaQ"
1056895004680036353,"Nuestro agradecimiento a @Igualesenaccion por dejarnos formar parte de un festival, a todas luces, ESPECTACULAR! #Solidaridad #sostenibilidad  e #igualdad !!! https://t.co/8xYrDLjXPj https://t.co/bHkUjkWmac"
1056894860534390784,"Rosácea lo que debes saber 
 
Nuevo artículos sobre esta lesión en la piel y como mejorarlo

#rosacea #estetica #mujer #woman

https://t.co/CT3BpIrNWk https://t.co/pC9T5gsdtL"
1056894508565229569,"¿Por qué es importante hablar de feminismo? | Catalina Ruiz-Navarro |
#Feminismo 
https://t.co/Z0DGdOj3mY via @YouTube"
1056894320459108359,"¡Es tan emocionante dar a conocer las historias de estas mujeres valientes! Me encanta ver las emociones que se reflejan en la cara del público, mientras voy contando las historias #igualdaddegénero https://t.co/3VmjWpfupx"
1056893917172584448,"«#Feminista hasta cuando haga falta»

#ilustración por @magolapeluda • https://t.co/vsKbg7zdD5

via @ViceVersaMagaz https://t.co/Fp8cKFQfpW"
1056893753531817984,"#genero más allá de la violencia"
1056893722384838656,"La consejera @linagalvezmunoz señala la importancia atajar la desigualdad en todos los ámbitos, construyendo políticas de #igualdad desde la #transversalidad #LeyIgualdadAND https://t.co/X1Sc8w7Pmv"
1056893701690146816,"#LasEmpresasdelParc | @DarwinBioprosp, ubicada en el #PCUV, recibe el 2º premio del concurso #5UCVStartup. El jurado valora el componente innovador de sus #tecnologías y la #igualdaddegénero en la contratación de personal ↠ https://t.co/u55H2fgRE1"
1056893632626745347,"Todos juntos fomentemos la #Igualdad, ello nos dará mejores condiciones de vida. https://t.co/ZU5q3a42Oa"
1056893550581944320,"Concha Velasco empezando el #metoo en 1982 https://t.co/co6ndAv4U5"
1056893496328683520,"El #Foro por la #Igualdad de #Género de #Burjassot celebra un nuevo encuentro https://t.co/hMgQFkE6ae"
1056893413839257601,"@fermacias4 @cunadometro Por lo que dices, parece que estabas con tus amigos de la manada cuando fue violada una docena de veces.
#racista
#xenófobo
#machista"
1056893406062899201,"＃metoo https://t.co/QfC7z1pF81"
1056893277809659906,"¿Te interesa la #novelanegra y la #literatura en general? En el último episodio del #podcast https://t.co/GhWRwLxtbT charlamos con @pradogvelazquez y su nueva #novela “En Blanco y Negro” #escritoreslgbt #lgtb #lgbt #libro #visibilidadlesbica #visibilidad #literaturalgbt #mujer https://t.co/XEZp9c22Lp"
1056892853186686976,"Me cambie hasta de vagón con la finalidad de mantener una gran distancia ante este 'ser'. Y mi sorpresa fue la siguiente - #machismo"
1056892408577908736,"Dejemos de joder con #LegalizaciónDelAborto,#LenguajeInclusivo, #IdeologíaDeGénero, #Libertinaje etc., el PUEBLO se va a cansar y a la primera que se pueda elegimos un #Bolsorano y ahí todos a cagar pa adentro: #Hombre, #Mujer, #Quimera, #Caracol, #Piedra o lo q sientas q seas."
1056892370271252480,"Atar a las mujeres en sus partos es #violenciaobstétrica #machismo"
1056891835107471360,"Ahora en la inauguracion del #Urban20 el Sherpa del @g20org de Argentina Pedro Villagra destaca la inclusion del eje de #genero en la reunion y pide que el enfoque de genero sea transversal aca y en todo el #G20. Asi lo estamos haciendo en el @gcba https://t.co/VWd0Kx2jXI"
1056891496761221126,"Pesuna Mattum Ep 01 | #MeToo vs #WeToo | Madras Central https://t.co/XvGrHErUld via @YouTube"
1056891476163133442,"Este miércoles en Berisso! #genero https://t.co/R1KUzMcUbv"
1056890954437877761,"🆘La red de trata que obligaba a sus víctimas con minusvalías a mendigar y actuar como estatuas humanas‼️
📰🔗https://t.co/VCZ9DbfBWe
#Aclad, #ContraLaTrata, #Mujer
Vía @elmundoes:"
1056890823516831744,"➡️Garantizar en los planes de estudio universitarios enseñanzas obligatorias en #igualdad de #género, especialmente en Ciencias de la #Educación 

➡️Promover cátedras de estudios de género y #violencia machista
➡️Contar con planes de igualdad en #Universidades
#LeyIgualdadAND https://t.co/ox0xvjRNja"
1056890523817009152,"@Cajasol @IAMJunta @susanadiaz @CAPMujeres @IgualdadAND @mjsanchezrubio @eruizangel @elisadonaire @AndaluciaJunta Sorprenderse a uno mismo es la necesidad diaria. Antonio Pulido, conocido como el ‘banquero’ de Susana Díaz, pide hacer efectiva, en pos de la #igualdad, la #LeyIgualdadAND 🎃 #VerParaCreer https://t.co/7o7R91OVjT"
1056890172229541889,"El papel de la #mujer es clave también en la erradicación del hambre. Deben contar con las herramientas necesarias. El acceso de las mujeres a la titularidad de la tierra permitiría reducir en 150 millones el número de personas que pasan hambre. #CumbreHambreCero https://t.co/WJffKaETKH"
1056889439702695938,"📣Violencia obstétrica: las prácticas agresivas que sufren las mujeres en el parto📣
⏩Activistas y asociaciones denuncian que la sociedad patriarcal también maltrata a las mujeres cuando dan a luz🔔
#Felizlunes #feminismo #NouBarris #patriarcado #Mujeres
https://t.co/61nyWOPITu"
1056889026421145600,"El Plan de #Igualdad del Ministerio de @educaciongob, en la prensa local:

➡ 📰 Melilla Hoy: https://t.co/aQMMDuP94k
➡ 📰 El Faro de Melilla: https://t.co/yYXPXlEIui https://t.co/ODktCkAUf4"
1056888133931933696,"'El país empezó a sufrir una decadencia ideológica, aderezada por  sospechosa oleada de noticias falsas e intoxicaciones masivas por las redes sociales.'
Hoy más @PSOE 🌹🌹🌹
#igualdad 🌹🌹

Dios salve a América… y a Europa (del avance de la xenofobia) https://t.co/Mi8YzaGOjr"
1056887994228051970,"🔝🔝Participamos en la jornada “Estrategias para la promoción de la #igualdad en el ámbito laboral”, organizada por 
@fmprogresistas #Gijón ➡️ https://t.co/1WmJATVcye #SomosSaludables @MutuaFM https://t.co/UQy9bb0bul"
1056887961403473920,"Por ahora, son prácticas disruptivas. #igualdaddegenero   Cuáles son las mejores prácticas para las madres en las empresas https://t.co/3LBoCp0pUc"
1056887906600652801,"SONROJADA
#pintura #acrilica sobre #papel #dibujo #ilustracion #art #arte #desing #color #mujer #woman #contemporaryart #modernart #artemoderno #nude #bird https://t.co/AuJMRy29Rc"
1056887744243425282,"Berbel: “El compromiso del Ministerio @educaciongob es implantar proyectos de #igualdad en todos los centros educativos de #Melilla”

+info: https://t.co/ZgTTJPoBBO https://t.co/yk5LoCCYXe"
1056887532288425990,"En el segundo taller de 'Valores #solidarios entre #iguales', celebrado en #Écija,  Antonio Pérez Gil puso en marcha distintas formas de enfrentarse a la cámara y como poder transformar la realidad ante los proyectos personales en torno a la #igualdad @aytoecija @IgualdadAND https://t.co/rj1Mj3B10Y"
1056887522456977408,"@laura_non_esta @PonciaPilates Y dale 😷😷😷😷 muy currada vuestra táctica, la de invisibilizar a los millones de fans de Techu fingiendo creer que somos cuentas parodia. Pero no lo conseguirés, la haremos ganadora #nonoscallarán #metoo #diadelahispanidad"
1056887439996915712,"@ramirogarciaf No mi estimado, es la estocada final al comunismo, que tenía en terapia intensiva a toda América Latina.... no más socialistoides escondidos bajo las faldas del #Feminismo"
1056886421095702530,"¡Aprovecha nuestra promoción de Halloween y consigue hasta un 35% de descuento en tu pedido! https://t.co/hKX8g7bOCx #koroshi #koroshishop #halloween #promociones #promotions #descuentos #discounts #nuevacoleccion #newcollection #men #hombre #mujer #women #moda #fashion #style https://t.co/QCXiZalgfw"
1056886296399040512,".@CEPES_RURAL y @AECID_es en alianza por el empoderamiento de la #mujer en África
https://t.co/04TzTxpXS2 https://t.co/6GrV5z2515"
1056886187468693504,"Nuestras Orientadoras #empleo de las OOEE de Los Llanos y S/C de #LaPalma, Nieves y Fátima en la Jornada Violencia de género #difundir #igualdad @CabLaPalma https://t.co/u4Qwf34X86"
1056885850129264640,"La dama de hierro: La #historia secreta de James Barry 
La #mujer que llegó a ser el 'El caballero perfecto'
#kindle 👉 https://t.co/NSBgZdeYr7

#historico #historiareal #medicina #Amazon #novela #KindleUnlimited #leer #eBooks #libro #mujeres #girlpower #kdp @Amosdeltiempo1 https://t.co/lzQiezpsLi"
1056885064422883329,"La #Coeducación es un pilar fundamental de la recién aprobada Ley de #IgualdaddeGénero https://t.co/gVKJfYfAKn"
1056884992448565249,"@aytoalgeciras ya tiene borrador del Plan Local de Intervención para poder mejorar su zona sur gracias a la Estrategia Regional Andaluza de Cohesión e Inclusión Social (ERACIS), impulsada por @IgualdadAND @AndaluciaJunta #barrios #vecinos #igualdad https://t.co/qcMzztKhON"
1056884661752922112,"Concha Monje, una verdadera gurú dentro del mundo de la #robótica nacida en #Badajoz y formada en la @infouex https://t.co/Q8OucZC8P2 | vía @hoyextremadura #visibilización #mujeres #extremeñas #ingenieras #mujer #ciencia #ingeniería #igualdad @mujerconciencia @11defebreroES"
1056883758274617344,"En Telefónica presentando Impulsando la #Igualdad @ugtcom https://t.co/m8kLpygq3P"
1056883691107037184,"Debate sobre #LeyIgualdadAND con @mjsanchezrubio @linagalvezmunoz @soniagaya1 #RosaAguilar para presentar ley que avanza en derechos de las #mujeres #Andalucia desde la #transversalidad y el #compromiso de un gobierno #feminista y con un organismo que lidera @IAMJunta @eruizangel https://t.co/fZ9kDe2oB5"
1056883473296904192,"“Nunca antes se habían destinado tantos recursos de la AOD (Ayuda Oficial al Desarrollo) a la #igualdaddegénero: $ 41.7 bn. Sin embargo, solo el 4% de la ayuda tiene este objetivo como principal” Lisa Williams, Head, Gender Equality and Women’s Empowerment Team @OECD #GENDERNET"
1056883417676242944,"No perdamos la paciencia, el optimismo. No dejemos de ser perseverantes en las cosas que queremos.

¡Solo podemos tener resultados con el esfuerzo continuo!

FELIZ INICIO DE SEMANA

#adelante #sisepuede #venezuela #valencia #quererespoder #mujer #actitud https://t.co/mLWLjHUSyE"
1056883364219764736,"Iniciativa de @uciero colaboramos? #Metoo #MeTooNurse #MeTooFISIO https://t.co/MyZkFohB2R"
1056883337275629569,"¡¡Esto se acaba!! Mañana finaliza el plazo para participar en el #Concurso Fotográfico que organizamos con la colaboración de la Unidad para la #Igualdad de la @unisevilla. Pero como todavía estáis a tiempo, os dejamos las bases para que les echéis un 👁️https://t.co/aEfdRdf51R. https://t.co/9la7HrTdvK"
1056882911302049792,"#DiaMundialDeLaPsoriasis 

¿Sabías que la #psoriasis se manifiesta habitualmente durante la edad fértil de la #mujer (18-45 años)? #INFOGRAFÍA https://t.co/RgP6Zbnbcn"
1056882731492274176,"Las mujeres piden aumentos igual que los hombres, pero reciben menos. Lo cuentan en @hbr_es #igualdad #sueldos https://t.co/VlQ85ONnwk"
1056882605776297984,"La dama de hierro: La #historia secreta de James Barry 
La #mujer que llegó a ser el 'El caballero perfecto'
#kindle 👉 https://t.co/NSBgZdwziF

#historico #historiareal #medicina #Amazon #novela #KindleUnlimited #leer #eBooks #libro #mujeres #girlpower #kdp @Amosdeltiempo1 https://t.co/59q5lqi3zh"
1056882534980685825,"Estable, paritario e innovador: el sector farmacéutico crea 40.000 empleos directos https://t.co/mRmSbHqO6H vía @LaVanguardia #ValordelMedicamento #WeWontRest #felizlunes #empleofemenino #igualdad"
1056882485227851777,"¡Ya empieza #U20! El encuentro de alcaldes que dialogan sobre temas locales con impacto global. Mirá la agenda en https://t.co/ksMtcC9XFD #clima #empleo #integraciónsocial #género @fstraface @fresnicoff @LupeTagliaferri https://t.co/2cokgV8T63"
1056881630390841344,"💀💀 ¡Último lunes del mes! 💀💀 ¡Buen día a todos! 😁🍀 #Camisas #Hombre #Moda #Social #Ropa #Men #Fashion #Model #Lunes #Octubre #Otoño #Madrid #EMPÍREO #ÁngelRivasModaHombre en Madrid, Spain https://t.co/d3ozmIAE5y"
1056881623956967424,"OBJETIVO 5: LOGRAR LA IGUALDAD DE GÉNEROS Y EMPODERAR A TODAS LAS MUJERES Y NIÑAS 🙆🙆🙆

#ODS #Fder #UNR #IgualdadDeGénero #ONUMujeres 

Queremos lograr un mundo en el que todas las mujeres y las niñas tengan las... https://t.co/km2owQ8oTd"
1056881329302843398,"@Aldabaran2 @uxuebarkos está es la multiculturalidad de la que hablas en #Skolae ? Eso de aceptar, respetar, coexistir con la multiculturalidad. Ayyyy, #Islam esa cultura de paz, #igualdad y #DerechosHumanos. Dónde están las #feminazis #FemiNazi para luchar esta niña? #UngaUngaArmy"
1056881149597880320,"'Exteriores ya tiene lista la propuesta para eliminar el voto rogado':  https://t.co/3aiFQkK3uU
(vía @espaexterior )
#NoAlVotoRogado 
#NoAlVotoElectrónico
VOTAR EN CONDICIONES DE #IGUALDAD DESDE EL EXTERIOR. 
#Emigración #CiudadaníaExterior #Elecciones2019 #España"
1056880653986418690,"Ayer, en el evento #muchasmujeres organizado por @devermut #ohmamiblue y #eresunacaca en #Valencia, hablando de #feminismo.
Además de motivación me llevé de regalo tres nuevas amigas feministas y empoderadas.
#GirlPower https://t.co/NddDTzWHrv"
1056880554006757376,"Hay detalles y detalles con sentimiento. 'Te quiero madrina'
#mundoaniuk #aniukteenamoraelalma #detalles #plata #complementos #mujer #selleva #instamoda #regalos #colgantes #infinito #amor #love #sentimientos https://t.co/ohGIEN3Tmx https://t.co/nc1fpOSmRI"
1056880546209562624,"¿Me ayudas con esta encuesta sobre ACOSO LABORAL EN EL AMBITO SANITARIO? Vamos a ponerle cifras a este problema... Menos de un minuto...  Agradezco difusión... 
#MeTooFisio #MeTooNurse #Metoo  https://t.co/mOj9f80VPO"
1056879990271365120,"#Sombrero, #bufanda, #paraguas y #guantes… ¿Qué más se le puede pedir a un #FelizLunes ? Complementando... 

#exclusivo #mujer #italiano #moda #señora #unico #LaSombrerería #SombrereríaAlbiñana #Oviedo https://t.co/otBHuSdyj8"
1056879867088777217,"'Ya se lo van a tener que pensar dos veces los acosadores y lo que usan el poder para aprovecharse de las circunstancias' #MeToo https://t.co/szy1F8LGJC"
1056878732357652482,"La bonita iniciativa de un colegio sevillano para ayudar a Paula, una alumna con problemas de audición.
https://t.co/rHYhYgNyH8

#colegio #educacion #inclusion #discapacidad #diversidadfuncional #felizlunes #igualdad"
1056878729555775488,"¡Un súper Dato #MujeresNonStop!💪🏻
EN el siguiente link te contamos todo sobre el Capital semilla, un fondo para comenzar a emprender https://t.co/LkjnP5DqQV

#iquique #mujeres #chile #feminismo #lideres #justicia #inspirar #vinculacion https://t.co/gTlBgyTfb4"
1056878703085522945,"No esperes más y matricúlate en el Máster en Igualdad de Género: Formación de Agentes para la Igualdad. Reserva tu plaza entrando en https://t.co/q1SghWVpKZ #IgualdadDeGénero @uclm_es @CEP_UCLM @fccsscuenca @MIgualdadUCLM #AgenteIgualdad https://t.co/Y6Y81sFCDN"
1056878578867073024,"¿Conoces el espacio Lucrecia Pérez? Forma parte de la red de Espacios de #Igualdad del Ayuntamiento de #Madrid, y... ¡Diseñamos la imagen gráfica! 🔝🔝🔝
Como ves, trabajamos también estrechamente con la #administración pública. Te lo contamos en: https://t.co/89KCgZAHYD https://t.co/F2J1HHkuK1"
1056878569698324480,"La Joven Orquesta del Sur de España y @LaAccesibilidad convocan las Audiciones para #MúsicosconDiscapacidad. Los seleccionados participarán en un gran concierto por #Accesibilidad e #Igualdad. Si tienes discapacidad y dotes musicales no te lo pienses más
https://t.co/kk0eQLjsl9 https://t.co/2HgxIZBZY2"
1056878522038452224,"Cuando la coeducación te saca los colores. #sexismo
https://t.co/Cl8RpbGAc2"
1056878442669596672,"Mujer y #deporte. 
Deporte femenino
#Igualdad
👇Tu #libro aquí👇 
https://t.co/tc8dYZGaqv https://t.co/HJ0PqZWfWe"
1056878163601620992,"Kathrine Switzer, un hito en el #feminismo y en la toma de conciencia de las #mujeres https://t.co/jyhBM8Okh3"
1056878074778865667,"Proposición de ley de #igualdad laboral entre hombres y mujeres. @canalcv https://t.co/hH6kQC5aI6 https://t.co/SZuDWbHw5b"
1056878066067296258,"Fantástica @MartaMachoS sobre #feminismo, que no mujerismo, postureo, ideología, #divulgación paea mayores... Hay que revisarse para mejorar.
#ComunicaCiencia https://t.co/NSuRpZy3RB"
1056877739402297344,"Despertamos, cómo no, en clave #feminista: 'Es la hora de la valentía, que no es la ausencia de miedo sino la decisión de actuar a pesar de tenerlo'. Chimamanda Ngozi Adichie reivindica la utilidad de la literatura para combatir el #machismo y el #racismo.
https://t.co/NrtJeffgjs"
1056877566630551552,"#Navarra cuenta por primera vez con un Índice de #Igualdad de Género para medir los avances en la materia https://t.co/VsJbrGIQmX"
