VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 


2,2017-12-13 21:35:08,2017-12-13 21:44:22,6,.96,1,N,107,107,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2017-12-28 03:22:52,2017-12-28 03:41:16,2,15.20,1,N,145,132,1,40.5,0.5,0.5,7.11,0,0.3,50.86
1,2017-12-31 15:55:47,2017-12-31 16:13:45,2,1.70,1,N,142,141,1,12.5,0,0.5,1.5,0,0.3,14.8
1,2017-12-07 14:12:21,2017-12-07 14:42:25,1,2.90,1,N,236,236,2,19.5,0,0.5,0,0,0.3,20.3
1,2017-12-08 22:36:27,2017-12-08 22:43:58,1,3.70,1,N,132,219,1,12,0.5,0.5,3,0,0.3,16.3
1,2017-12-10 03:38:48,2017-12-10 04:01:07,2,5.80,1,N,79,89,1,20.5,0.5,0.5,5.45,0,0.3,27.25
2,2017-12-05 14:17:48,2017-12-05 14:33:33,1,2.22,1,N,151,141,2,12,0,0.5,0,0,0.3,12.8
1,2017-12-05 17:48:16,2017-12-05 17:51:20,1,.50,1,N,79,113,2,4,1,0.5,0,0,0.3,5.8
1,2017-12-22 20:52:17,2017-12-22 20:55:47,2,.80,1,N,233,137,1,5,0.5,0.5,1.55,0,0.3,7.85
2,2017-12-24 11:20:57,2017-12-24 11:30:03,1,1.79,1,N,75,239,2,8.5,0,0.5,0,0,0.3,9.3
2,2017-12-22 13:33:45,2017-12-22 13:49:23,1,1.98,1,N,236,162,1,11.5,0,0.5,0,0,0.3,12.3
2,2017-12-16 16:16:09,2017-12-16 16:42:54,1,2.66,1,N,211,230,1,16.5,0,0.5,3.46,0,0.3,20.76
1,2017-12-10 03:18:20,2017-12-10 03:41:50,1,6.70,1,N,148,238,2,23,0.5,0.5,0,0,0.3,24.3
2,2017-12-31 16:32:20,2017-12-31 16:39:11,6,.95,1,N,161,170,1,6,0,0.5,1.36,0,0.3,8.16
2,2017-12-11 19:57:52,2017-12-11 20:39:16,1,32.96,5,N,138,265,1,184,0,0.5,20,7.51,0.3,212.31
2,2017-12-05 14:47:56,2017-12-05 14:52:58,1,.77,1,N,238,239,2,5.5,0,0.5,0,0,0.3,6.3
1,2017-12-05 14:22:38,2017-12-05 14:27:06,1,.70,1,N,239,43,1,5,0,0.5,1.5,0,0.3,7.3
2,2017-12-17 19:16:21,2017-12-17 19:55:33,1,5.28,1,N,231,257,1,25,0,0.5,5.16,0,0.3,30.96
2,2017-12-15 22:58:02,2017-12-15 23:01:19,1,1.01,1,N,141,263,2,5,0.5,0.5,0,0,0.3,6.3
1,2017-12-22 23:32:32,2017-12-22 23:36:19,1,1.90,1,N,137,4,3,7,0.5,0.5,0,0,0.3,8.3
1,2017-12-15 07:12:52,2017-12-15 07:18:27,1,.80,1,N,48,68,2,5.5,0,0.5,0,0,0.3,6.3
1,2017-12-28 11:30:55,2017-12-28 11:57:50,2,11.00,1,N,161,138,2,32.5,0,0.5,0,5.76,0.3,39.06
1,2017-12-06 07:41:21,2017-12-06 07:50:14,1,1.10,1,N,141,229,2,7.5,0,0.5,0,0,0.3,8.3
2,2017-12-10 23:22:58,2017-12-10 23:28:09,1,1.30,1,N,48,239,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2017-12-22 11:59:04,2017-12-22 12:34:45,2,15.14,1,N,138,61,1,43.5,0,0.5,8.86,0,0.3,53.16
2,2017-12-10 08:39:08,2017-12-10 08:44:40,1,1.59,1,N,50,142,2,7,0,0.5,0,0,0.3,7.8
2,2017-12-14 01:51:15,2017-12-14 02:03:50,1,4.15,1,N,148,13,1,14.5,0.5,0.5,0,0,0.3,15.8
1,2017-12-13 21:14:34,2017-12-13 21:46:33,1,10.40,1,N,163,135,1,34,0.5,0.5,8.8,0,0.3,44.1
1,2017-12-17 16:53:35,2017-12-17 17:04:33,1,1.20,1,N,163,186,2,8.5,0,0.5,0,0,0.3,9.3
2,2017-12-01 22:11:43,2017-12-01 22:16:25,1,1.24,1,N,141,236,1,6,0.5,0.5,0.7,0,0.3,8
1,2017-12-10 16:44:00,2017-12-10 18:08:12,1,17.90,2,N,132,79,2,52,0,0.5,0,5.76,0.3,58.56
1,2017-12-09 09:45:10,2017-12-09 09:47:36,1,.30,1,N,143,143,1,3.5,0,0.5,1,0,0.3,5.3
1,2017-12-25 18:58:17,2017-12-25 19:09:31,1,2.40,1,N,90,148,1,10.5,0,0.5,2.25,0,0.3,13.55
2,2017-12-28 10:55:47,2017-12-28 11:06:17,2,1.20,1,N,90,230,1,8,0,0.5,1.76,0,0.3,10.56
2,2017-12-08 17:18:00,2017-12-08 17:53:24,1,5.56,1,N,231,161,2,26.5,1,0.5,0,0,0.3,28.3
1,2017-12-11 10:12:23,2017-12-11 10:24:32,1,1.10,1,N,237,161,1,9,0,0.5,2,0,0.3,11.8
2,2017-12-26 10:45:04,2017-12-26 10:50:36,6,1.14,1,N,79,224,2,6,0,0.5,0,0,0.3,6.8
1,2017-12-29 14:13:38,2017-12-29 14:22:20,3,1.00,1,N,164,233,2,7,0,0.5,0,0,0.3,7.8
1,2017-12-07 11:13:37,2017-12-07 11:25:38,1,1.60,1,N,137,113,1,9,0,0.5,1.95,0,0.3,11.75
2,2017-12-10 15:42:42,2017-12-10 15:57:48,5,2.33,1,N,162,234,1,11.5,0,0.5,2.46,0,0.3,14.76
1,2017-12-20 19:26:48,2017-12-20 19:36:27,1,1.90,1,N,158,231,2,8.5,1,0.5,0,0,0.3,10.3
2,2017-12-09 12:05:18,2017-12-09 12:20:36,5,1.14,1,N,163,230,1,10.5,0,0.5,2.26,0,0.3,13.56
2,2017-12-11 12:00:13,2017-12-11 12:36:58,1,12.97,1,N,138,234,1,39,0,0.5,9.11,5.76,0.3,54.67
2,2017-12-11 20:59:56,2017-12-11 21:17:19,1,3.12,1,N,162,4,1,14,0.5,0.5,3.82,0,0.3,19.12
1,2017-12-07 11:58:40,2017-12-07 12:08:27,2,.60,1,N,161,230,1,7.5,0,0.5,2.05,0,0.3,10.35
2,2017-12-29 21:30:23,2017-12-29 22:09:46,1,19.55,2,N,132,166,1,52,0,0.5,18.71,5.76,0.3,77.27
2,2017-12-26 12:17:16,2017-12-26 12:28:35,1,1.25,1,N,261,45,2,9,0,0.5,0,0,0.3,9.8
2,2017-12-05 16:44:58,2017-12-05 16:57:03,1,1.66,1,N,151,75,1,9.5,1,0.5,1,0,0.3,12.3
2,2017-12-04 09:20:42,2017-12-04 09:45:06,1,3.31,1,N,68,231,2,17.5,0,0.5,0,0,0.3,18.3
1,2017-12-15 19:44:24,2017-12-15 19:55:03,1,1.00,1,N,163,162,2,8,1,0.5,0,0,0.3,9.8
2,2017-12-02 11:09:20,2017-12-02 11:16:03,1,.90,1,N,234,79,1,6,0,0.5,1,0,0.3,7.8
1,2017-12-15 08:08:42,2017-12-15 08:23:00,1,1.50,1,N,237,140,2,10.5,0,0.5,0,0,0.3,11.3
2,2017-12-03 18:45:16,2017-12-03 19:15:09,1,16.35,1,N,138,239,1,45.5,0,0.5,10.41,5.76,0.3,62.47
2,2017-12-19 20:14:32,2017-12-19 20:23:34,1,1.08,1,N,68,234,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2017-12-14 06:02:37,2017-12-14 06:22:43,1,12.16,1,N,138,132,1,33,0,0.5,6.76,0,0.3,40.56
2,2017-12-05 15:56:32,2017-12-05 16:06:41,6,1.33,1,N,125,13,1,8,0,0.5,1.2,0,0.3,10
2,2017-12-27 10:45:40,2017-12-27 10:48:10,2,1.01,1,N,75,74,2,5,0,0.5,0,0,0.3,5.8
1,2017-12-22 07:20:45,2017-12-22 07:25:31,1,.90,1,N,163,162,2,5,0,0.5,0,0,0.3,5.8
1,2017-12-08 22:12:49,2017-12-08 22:35:57,4,4.20,1,N,68,236,1,17.5,0.5,0.5,3.75,0,0.3,22.55
1,2017-12-26 18:52:07,2017-12-26 19:00:07,2,2.30,1,N,264,264,1,9.5,1,0.5,1,0,0.3,12.3
1,2017-12-11 22:28:32,2017-12-11 22:40:28,1,2.70,1,N,145,255,1,11.5,0.5,0.5,2.55,0,0.3,15.35
2,2017-12-14 16:46:55,2017-12-14 16:52:43,5,.80,1,N,233,233,1,5.5,1,0.5,1,0,0.3,8.3
2,2017-12-06 22:11:17,2017-12-06 22:22:45,1,2.00,1,N,148,107,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2017-12-07 05:32:25,2017-12-07 05:36:29,1,.87,1,N,263,262,2,5,0.5,0.5,0,0,0.3,6.3
1,2017-12-08 20:19:15,2017-12-08 20:26:01,1,1.40,1,N,238,263,1,7,0.5,0.5,2.05,0,0.3,10.35
1,2017-12-16 07:37:49,2017-12-16 07:46:02,1,1.30,1,N,41,75,1,7.5,0,0.5,1.65,0,0.3,9.95
2,2017-12-16 16:52:53,2017-12-16 17:02:29,2,1.63,1,N,236,151,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2017-12-12 12:18:57,2017-12-12 12:31:25,2,.60,1,N,170,230,2,8.5,0,0.5,0,0,0.3,9.3
2,2017-12-15 00:29:55,2017-12-15 00:39:48,1,1.77,1,N,239,141,1,9,0.5,0.5,2.58,0,0.3,12.88
2,2017-12-27 23:53:46,2017-12-28 00:03:32,5,1.33,1,N,230,164,2,8,0.5,0.5,0,0,0.3,9.3
1,2017-12-23 20:18:32,2017-12-23 20:28:31,4,.80,1,N,170,230,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2017-12-15 23:10:49,2017-12-15 23:41:35,1,9.10,1,N,231,116,1,30.5,0.5,0.5,6.35,0,0.3,38.15
2,2017-12-31 15:37:52,2017-12-31 15:46:52,2,1.41,1,N,113,246,1,7.5,0,0.5,1.24,0,0.3,9.54
1,2017-12-03 07:51:18,2017-12-03 08:04:09,2,4.20,1,N,264,264,1,14,0,0.5,2,0,0.3,16.8
1,2017-12-08 11:59:23,2017-12-08 12:22:26,1,4.10,1,N,230,231,2,18,0,0.5,0,0,0.3,18.8
2,2017-12-07 23:59:00,2017-12-08 00:16:15,1,2.58,1,N,161,224,2,13,0.5,0.5,0,0,0.3,14.3
1,2017-12-29 12:43:27,2017-12-29 12:47:16,2,.50,1,N,48,163,1,4.5,0,0.5,1.05,0,0.3,6.35
1,2017-12-20 17:00:14,2017-12-20 17:06:13,1,.80,1,N,107,113,1,5.5,1,0.5,1.46,0,0.3,8.76
1,2017-12-23 01:34:24,2017-12-23 01:40:02,1,.70,1,N,114,148,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2017-12-02 09:32:02,2017-12-02 09:38:54,3,1.40,1,N,50,100,2,7,0,0.5,0,0,0.3,7.8
2,2017-12-05 08:47:54,2017-12-05 09:16:21,6,2.17,1,N,236,141,1,17.5,0,0.5,4.58,0,0.3,22.88
2,2017-12-11 14:24:20,2017-12-11 14:41:59,1,2.17,1,N,68,113,1,12.5,0,0.5,2.66,0,0.3,15.96
1,2017-12-13 23:37:40,2017-12-13 23:59:46,1,3.40,1,N,161,145,1,16.5,0.5,0.5,3.55,0,0.3,21.35
2,2017-12-11 14:38:01,2017-12-11 14:46:03,1,1.03,1,N,79,234,1,7,0,0.5,1.56,0,0.3,9.36
1,2017-12-22 18:37:07,2017-12-22 18:55:38,1,2.20,1,N,68,142,1,13,1,0.5,2.95,0,0.3,17.75
2,2017-12-27 17:25:13,2017-12-27 17:31:30,2,1.07,1,N,237,140,1,6.5,1,0.5,1.66,0,0.3,9.96
2,2017-12-18 13:11:39,2017-12-18 13:35:10,1,4.52,1,N,230,13,1,19.5,0,0.5,4.06,0,0.3,24.36
1,2017-12-29 14:39:49,2017-12-29 15:06:45,2,3.10,1,N,164,236,2,18,0,0.5,0,0,0.3,18.8
1,2017-12-20 17:58:54,2017-12-20 18:29:32,2,1.30,1,N,229,163,1,18,1,0.5,5.9,0,0.3,25.7
2,2017-12-17 15:59:25,2017-12-17 16:12:17,1,1.50,1,N,161,140,2,10,0,0.5,0,0,0.3,10.8
1,2017-12-02 23:32:32,2017-12-02 23:39:09,1,.70,1,N,79,79,1,6,0.5,0.5,1.1,0,0.3,8.4
1,2017-12-16 18:28:35,2017-12-16 18:34:50,1,.60,1,N,163,142,2,5.5,0,0.5,0,0,0.3,6.3
1,2017-12-10 20:34:22,2017-12-10 20:44:16,2,1.50,1,N,162,234,2,8,0.5,0.5,0,0,0.3,9.3
2,2017-12-26 18:54:39,2017-12-26 19:18:07,1,1.17,1,N,164,230,2,14,1,0.5,0,0,0.3,15.8
2,2017-12-16 20:32:20,2017-12-16 20:41:28,1,1.10,1,N,249,231,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2017-12-21 00:04:00,2017-12-21 00:15:28,2,2.41,1,N,107,231,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2017-12-31 12:14:44,2017-12-31 12:19:05,2,.90,1,N,79,224,1,5.5,0,0.5,1.25,0,0.3,7.55
1,2017-12-28 16:40:33,2017-12-28 16:46:07,0,1.10,1,N,239,238,1,6,1,0.5,1.55,0,0.3,9.35
1,2017-12-14 19:00:09,2017-12-14 19:17:15,2,2.00,1,N,79,186,1,12,0.5,0.5,2.65,0,0.3,15.95
1,2017-12-23 23:14:52,2017-12-23 23:21:55,1,1.20,1,N,263,141,1,7,0.5,0.5,0.83,0,0.3,9.13
2,2017-12-16 19:33:11,2017-12-16 19:42:18,1,.56,1,N,163,230,1,7,0,0.5,1.56,0,0.3,9.36
2,2017-12-15 09:40:21,2017-12-15 09:44:37,1,1.06,1,N,233,162,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2017-12-15 14:40:08,2017-12-15 14:45:48,1,.65,1,N,43,161,1,5.5,0,0.5,1.58,0,0.3,7.88
1,2017-12-13 22:59:18,2017-12-13 23:05:43,1,.90,1,N,237,43,1,6.5,0.5,0.5,1,0,0.3,8.8
1,2017-12-19 08:05:42,2017-12-19 08:10:19,1,.70,1,N,233,237,2,5,0,0.5,0,0,0.3,5.8
2,2017-12-12 14:45:25,2017-12-12 14:55:09,1,.74,1,N,170,164,1,7.5,0,0.5,1.66,0,0.3,9.96
2,2017-12-12 07:19:02,2017-12-12 07:35:13,1,3.53,1,N,164,13,1,14.5,0,0.5,3.82,0,0.3,19.12
1,2017-12-27 10:29:38,2017-12-27 10:54:00,2,2.70,1,N,140,239,1,16.5,0,0.5,3.45,0,0.3,20.75
2,2017-12-12 20:58:18,2017-12-12 21:19:51,1,5.60,1,N,114,239,1,20.5,0.5,0.5,5.45,0,0.3,27.25
2,2017-12-07 00:42:38,2017-12-07 01:00:13,1,3.84,1,N,125,48,1,15,0.5,0.5,3.26,0,0.3,19.56
2,2017-12-04 09:06:58,2017-12-04 09:19:32,2,1.84,1,N,231,65,1,10.5,0,0.5,2.26,0,0.3,13.56
2,2017-12-05 08:23:20,2017-12-05 08:41:09,2,1.35,1,N,162,237,2,11.5,0,0.5,0,0,0.3,12.3
2,2017-12-27 17:33:29,2017-12-27 18:04:37,2,1.44,1,N,163,246,1,18.5,1,0.5,6.09,0,0.3,26.39
2,2017-12-03 07:00:48,2017-12-03 07:26:51,1,7.01,1,N,142,223,1,24.5,0,0.5,5.06,0,0.3,30.36
2,2017-12-17 16:34:32,2017-12-17 16:38:25,1,.53,1,N,238,238,2,4.5,0,0.5,0,0,0.3,5.3
1,2017-12-01 16:25:44,2017-12-01 16:37:11,1,1.20,1,N,142,43,1,8.5,1,0.5,2.05,0,0.3,12.35
1,2017-12-26 10:27:29,2017-12-26 10:36:21,1,1.90,1,N,263,142,1,9,0,0.5,1.95,0,0.3,11.75
1,2017-12-21 21:35:26,2017-12-21 21:40:33,1,.90,1,N,237,141,1,6,0.5,0.5,2.15,0,0.3,9.45
2,2017-12-20 21:52:05,2017-12-20 22:10:11,5,3.54,1,N,162,238,1,15,0.5,0.5,1.63,0,0.3,17.93
2,2017-12-06 10:36:24,2017-12-06 10:58:25,3,.97,1,N,107,233,1,14,0,0.5,3.7,0,0.3,18.5
1,2017-12-03 08:23:52,2017-12-03 08:37:38,1,5.60,1,N,262,148,1,18,0,0.5,3.75,0,0.3,22.55
2,2017-12-30 20:40:44,2017-12-30 20:56:13,5,3.49,1,N,211,49,1,14,0.5,0.5,3.06,0,0.3,18.36
1,2017-12-02 21:36:27,2017-12-02 21:41:23,1,.70,1,N,236,263,2,5,0.5,0.5,0,0,0.3,6.3
2,2017-12-07 12:29:34,2017-12-07 12:55:54,1,2.67,1,N,163,113,1,17,0,0.5,3.56,0,0.3,21.36
2,2017-12-18 14:36:34,2017-12-18 14:50:44,1,1.45,1,N,24,75,2,10,0,0.5,0,0,0.3,10.8
1,2017-12-12 16:40:33,2017-12-12 16:58:25,1,3.20,1,N,231,186,1,14,1,0.5,3.15,0,0.3,18.95
1,2017-12-02 00:36:17,2017-12-02 00:47:43,1,2.80,1,N,230,263,1,11,0.5,0.5,2.45,0,0.3,14.75
2,2017-12-16 22:20:22,2017-12-16 22:43:39,2,5.16,1,N,87,164,1,20.5,0.5,0.5,4.36,0,0.3,26.16
1,2017-12-14 09:25:42,2017-12-14 09:57:46,1,11.50,1,N,163,138,1,36,0,0.5,8.5,5.76,0.3,51.06
1,2017-12-07 17:05:48,2017-12-07 17:11:26,1,.80,1,N,236,236,1,5.5,1,0.5,1.45,0,0.3,8.75
2,2017-12-22 06:59:48,2017-12-22 07:03:15,6,1.07,1,N,237,161,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2017-12-09 22:51:04,2017-12-09 23:03:04,1,2.31,1,N,87,114,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2017-12-15 13:02:55,2017-12-15 13:21:20,2,2.30,1,N,238,142,1,13,0,0.5,5,0,0.3,18.8
2,2017-12-19 14:45:53,2017-12-19 15:00:23,1,1.90,1,N,43,140,2,10.5,0,0.5,0,0,0.3,11.3
2,2017-12-28 21:32:56,2017-12-28 21:51:14,1,1.84,1,N,48,229,1,12.5,0.5,0.5,2.76,0,0.3,16.56
2,2017-12-25 18:08:40,2017-12-25 18:12:44,1,.85,1,N,263,141,2,5,0,0.5,0,0,0.3,5.8
2,2017-12-30 10:03:05,2017-12-30 10:20:30,1,11.40,1,N,107,138,1,31,0,0.5,7.47,5.55,0.3,44.82
2,2017-12-04 21:58:38,2017-12-04 22:02:33,1,1.14,1,N,249,125,1,5.5,0.5,0.5,2.04,0,0.3,8.84
1,2017-12-27 02:38:53,2017-12-27 02:48:30,1,2.80,1,N,229,75,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2017-12-29 10:25:52,2017-12-29 10:39:59,2,.90,1,N,162,230,2,9.5,0,0.5,0,0,0.3,10.3
1,2017-12-25 18:50:14,2017-12-25 19:01:30,2,2.20,1,N,142,236,2,10.5,0,0.5,0,0,0.3,11.3
1,2017-12-28 14:46:58,2017-12-28 15:29:37,2,4.00,1,N,236,68,1,26,0,0.5,5.35,0,0.3,32.15
2,2017-12-12 20:42:22,2017-12-12 21:00:04,4,3.18,1,N,234,142,1,14,0.5,0.5,2.5,0,0.3,17.8
2,2017-12-10 13:15:00,2017-12-10 13:28:29,1,1.40,1,N,162,186,2,9.5,0,0.5,0,0,0.3,10.3
2,2017-12-01 20:02:20,2017-12-01 20:21:12,3,1.53,1,N,164,48,2,12,0.5,0.5,0,0,0.3,13.3
1,2017-12-22 09:18:09,2017-12-22 09:27:47,1,3.90,1,N,224,88,1,13.5,0,0.5,2,0,0.3,16.3
2,2017-12-18 08:56:00,2017-12-18 09:04:10,3,.93,1,N,158,113,1,7,0,0.5,1,0,0.3,8.8
1,2017-12-17 03:56:21,2017-12-17 04:23:21,2,17.70,2,N,186,132,1,52,0,0.5,8,5.76,0.3,66.56
1,2017-12-09 20:18:09,2017-12-09 20:38:20,1,4.20,1,N,158,237,1,16.5,0.5,0.5,5.3,0,0.3,23.1
2,2017-12-08 02:07:09,2017-12-08 02:11:05,1,1.05,1,N,170,107,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2017-12-02 20:00:07,2017-12-02 20:21:30,2,2.20,1,N,43,164,2,14.5,0.5,0.5,0,0,0.3,15.8
1,2017-12-17 20:03:36,2017-12-17 20:10:45,4,1.40,1,N,238,236,1,7.5,0.5,0.5,1.5,0,0.3,10.3
2,2017-12-08 15:24:20,2017-12-08 15:40:32,1,1.41,1,N,113,144,1,10.5,0,0.5,2,0,0.3,13.3
2,2017-12-13 00:54:56,2017-12-13 01:19:22,1,8.73,1,N,186,189,1,27,0.5,0.5,5.66,0,0.3,33.96
1,2017-12-02 18:49:41,2017-12-02 19:08:41,1,3.00,1,N,158,232,1,14,0,0.5,2.95,0,0.3,17.75
2,2017-12-04 17:00:35,2017-12-04 17:03:59,1,.59,1,N,238,238,1,4.5,1,0.5,1.26,0,0.3,7.56
2,2017-12-18 21:51:23,2017-12-18 22:07:21,6,3.54,1,N,239,74,1,14,0.5,0.5,0,0,0.3,15.3
2,2017-12-28 19:21:45,2017-12-28 19:34:52,1,2.97,1,N,162,146,1,12.5,1,0.5,2.86,0,0.3,17.16
2,2017-12-27 16:52:50,2017-12-27 17:07:07,1,1.15,1,N,264,264,2,10,1,0.5,0,0,0.3,11.8
2,2017-12-31 19:25:54,2017-12-31 19:33:10,1,1.46,1,N,164,113,2,7,0,0.5,0,0,0.3,7.8
2,2017-12-05 11:44:56,2017-12-05 12:06:45,3,2.14,1,N,239,161,2,14.5,0,0.5,0,0,0.3,15.3
2,2017-12-26 21:34:09,2017-12-26 21:37:05,1,.56,1,N,143,143,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2017-12-07 23:39:26,2017-12-07 23:55:25,2,2.38,1,N,170,79,1,12,0.5,0.5,3.32,0,0.3,16.62
1,2017-12-08 00:11:59,2017-12-08 00:18:15,1,1.10,1,N,113,68,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2017-12-13 09:51:30,2017-12-13 11:09:30,1,9.52,1,N,138,230,1,51.5,0,0.5,0,5.76,0.3,58.06
2,2017-12-23 18:46:02,2017-12-23 18:56:31,1,.40,1,N,68,48,2,7.5,0,0.5,0,0,0.3,8.3
1,2017-12-10 10:10:23,2017-12-10 10:17:58,3,1.80,1,N,79,164,1,8.5,0,0.5,1,0,0.3,10.3
2,2017-12-02 11:08:19,2017-12-02 11:11:26,5,.74,1,N,48,142,1,4.5,0,0.5,1.06,0,0.3,6.36
2,2017-12-02 10:04:50,2017-12-02 10:07:35,1,1.09,1,N,50,142,1,5,0,0.5,1,0,0.3,6.8
2,2017-12-16 16:47:56,2017-12-16 17:11:50,6,1.28,1,N,163,186,2,15,0,0.5,0,0,0.3,15.8
2,2017-12-02 19:14:42,2017-12-02 19:26:42,5,.58,1,N,114,79,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2017-12-05 20:07:56,2017-12-05 20:15:31,1,1.13,1,N,43,141,1,7,0.5,0.5,0.8,0,0.3,9.1
2,2017-12-12 16:35:24,2017-12-12 17:16:08,1,8.92,1,N,164,138,1,31.5,1,0.5,9.76,5.76,0.3,48.82
2,2017-12-18 23:33:09,2017-12-18 23:48:50,1,3.30,1,N,7,82,1,13.5,0.5,0.5,2.96,0,0.3,17.76
1,2017-12-27 07:04:04,2017-12-27 07:26:11,1,5.90,1,N,170,166,1,21.5,0,0.5,2.2,0,0.3,24.5
1,2017-12-24 01:25:52,2017-12-24 01:32:48,1,2.00,1,N,249,137,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2017-12-14 20:10:06,2017-12-14 20:42:06,5,3.17,1,N,170,143,1,20.5,0.5,0.5,6.54,0,0.3,28.34
2,2017-12-05 10:32:29,2017-12-05 10:48:39,5,1.83,1,N,170,141,1,11.5,0,0.5,1,0,0.3,13.3
2,2017-12-31 18:34:23,2017-12-31 18:53:03,1,2.91,1,N,141,151,1,14,0,0.5,4.44,0,0.3,19.24
1,2017-12-07 21:20:51,2017-12-07 21:36:06,1,1.20,1,N,170,68,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2017-12-02 14:58:07,2017-12-02 15:04:24,4,.60,1,Y,142,143,2,6,0,0.5,0,0,0.3,6.8
2,2017-12-25 15:09:30,2017-12-25 15:20:00,1,.56,1,N,163,161,1,7.5,0,0.5,0,0,0.3,8.3
1,2017-12-26 07:07:37,2017-12-26 07:12:37,1,1.20,1,N,68,161,1,6,0,0.5,1.35,0,0.3,8.15
2,2017-12-18 22:21:00,2017-12-18 22:34:50,5,5.33,1,N,162,87,1,17.5,0.5,0.5,2,0,0.3,20.8
1,2017-12-08 13:40:17,2017-12-08 13:46:32,1,.90,1,N,237,229,1,6,0,0.5,1,0,0.3,7.8
1,2017-12-14 23:40:15,2017-12-15 00:03:05,1,3.90,1,N,141,202,1,17.5,0.5,0.5,3.75,0,0.3,22.55
1,2017-12-31 20:43:46,2017-12-31 20:48:49,2,.70,1,N,229,162,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2017-12-07 12:46:59,2017-12-07 12:54:29,3,.70,1,N,229,140,1,6.5,0,0.5,1.45,0,0.3,8.75
1,2017-12-11 08:08:32,2017-12-11 08:15:39,1,1.20,1,N,13,231,1,7,0,0.5,1.55,0,0.3,9.35
2,2017-12-14 20:58:00,2017-12-14 21:10:17,1,.87,1,N,186,68,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,2017-12-15 02:58:20,2017-12-15 03:22:00,1,7.20,1,N,148,62,1,24.5,0.5,0.5,5.15,0,0.3,30.95
1,2017-12-17 10:52:42,2017-12-17 11:02:10,1,1.30,1,N,186,246,2,8,0,0.5,0,0,0.3,8.8
1,2017-12-12 18:11:21,2017-12-12 18:22:59,1,1.90,1,N,140,75,2,9.5,1,0.5,0,0,0.3,11.3
1,2017-12-01 09:07:37,2017-12-01 09:09:33,1,.20,1,N,50,50,2,3.5,0,0.5,0,0,0.3,4.3
2,2017-12-06 09:20:17,2017-12-06 09:27:26,5,.83,1,N,161,162,2,6,0,0.5,0,0,0.3,6.8
2,2017-12-18 22:46:04,2017-12-18 22:55:24,1,2.41,1,N,239,41,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2017-12-18 23:12:05,2017-12-18 23:26:50,1,2.87,1,N,163,263,2,13,0.5,0.5,0,0,0.3,14.3
1,2017-12-03 09:25:54,2017-12-03 09:30:41,4,.80,1,N,100,161,2,5.5,0,0.5,0,0,0.3,6.3
2,2017-12-10 16:05:40,2017-12-10 16:37:06,6,10.66,1,N,138,242,1,34,0,0.5,6,5.76,0.3,46.56
1,2017-12-01 00:56:16,2017-12-01 01:01:58,1,1.30,1,N,137,234,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2017-12-18 07:56:22,2017-12-18 08:05:30,1,1.47,1,N,161,50,1,8,0,0.5,2.2,0,0.3,11
2,2017-12-15 11:57:55,2017-12-15 12:00:58,1,.37,1,N,263,236,1,4,0,0.5,0.96,0,0.3,5.76
1,2017-12-07 22:41:27,2017-12-07 23:07:14,1,4.60,1,N,113,262,1,19,0.5,0.5,4.06,0,0.3,24.36
1,2017-12-17 10:22:09,2017-12-17 10:30:05,2,.90,1,N,231,125,1,7,0,0.5,1.55,0,0.3,9.35
2,2017-12-19 12:27:46,2017-12-19 12:55:53,6,2.44,1,N,158,100,1,18.5,0,0.5,3.86,0,0.3,23.16
1,2017-12-19 06:51:31,2017-12-19 06:55:19,1,.30,1,N,25,97,2,4.5,0,0.5,0,0,0.3,5.3
2,2017-12-17 14:47:21,2017-12-17 14:50:01,1,.23,1,N,236,236,1,3.5,0,0.5,1.29,0,0.3,5.59
