VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount


VTS,2014-05-14 10:52:00,2014-05-14 11:05:00,6,1.6699999999999999,-73.996740000000003,40.742581999999999,1,,-74.000097999999994,40.723692,CSH,10,0,0.5,0,0,10.5
VTS,2014-05-13 18:43:00,2014-05-13 18:55:00,1,1.45,-73.968592000000001,40.761696999999998,1,,-73.983760000000004,40.748882000000002,CSH,9,1,0.5,0,0,10.5
VTS,2014-05-10 12:58:00,2014-05-10 13:05:00,2,1.23,-73.981852000000003,40.773176999999997,1,,-73.986428000000004,40.756726999999998,CSH,7,0,0.5,0,0,7.5
CMT,2014-05-31 21:07:44,2014-05-31 21:33:48,2,5.5,-73.981430000000003,40.758814999999998,1,N,-74.013897999999998,40.709927999999998,CRD,21.5,0.5,0.5,3,0,25.5
VTS,2014-05-07 05:26:00,2014-05-07 05:45:00,1,5.2800000000000002,-73.993137000000004,40.753416999999999,1,,-73.992339999999999,40.694135000000003,CSH,18.5,0.5,0.5,0,0,19.5
VTS,2014-05-23 20:42:00,2014-05-23 20:49:00,1,1.1499999999999999,-73.985687999999996,40.735382000000001,1,,-73.977107000000004,40.732571999999998,CSH,6.5,0.5,0.5,0,0,7.5
CMT,2014-05-10 23:53:42,2014-05-11 00:00:38,1,1.1000000000000001,-74.002842000000001,40.747717999999999,1,N,-74.005142000000006,40.740766999999998,CRD,6.5,0.5,0.5,1.5,0,9
CMT,2014-05-10 05:52:34,2014-05-10 06:12:22,1,5.0999999999999996,-73.985687999999996,40.722926000000001,1,N,-73.960421999999994,40.679501999999999,CSH,19,0.5,0.5,0,0,20
VTS,2014-05-21 02:07:00,2014-05-21 02:16:00,1,1.6599999999999999,-74.008054999999999,40.731422000000002,1,,-73.983152000000004,40.730587,CRD,8.5,0.5,0.5,2.7000000000000002,0,12.199999999999999
VTS,2014-05-01 19:59:00,2014-05-01 20:12:00,6,1.55,-73.974770000000007,40.755792,1,,-73.958917,40.763551999999997,CRD,9.5,1,0.5,1,0,12
CMT,2014-05-15 19:16:00,2014-05-15 19:36:52,1,3.2999999999999998,-73.970409000000004,40.759151000000003,1,N,-74.007949999999994,40.738132999999998,CRD,15,1,0.5,2,0,18.5
VTS,2014-05-24 03:32:00,2014-05-24 03:48:00,5,8.5999999999999996,-73.999132000000003,40.719977,1,,-73.913567,40.756450000000001,CRD,25.5,0.5,0.5,5.2000000000000002,0,31.699999999999999
VTS,2014-05-18 19:45:00,2014-05-18 20:01:00,1,2.4199999999999999,-73.992897999999997,40.724142000000001,1,,-73.958822999999995,40.707287000000001,CSH,13,0,0.5,0,0,13.5
VTS,2014-05-08 04:58:00,2014-05-08 05:03:00,5,2.4900000000000002,-73.980481999999995,40.734181999999997,1,,-73.958297000000002,40.764581999999997,CRD,8.5,0.5,0.5,1.8,0,11.300000000000001
VTS,2014-05-20 20:46:00,2014-05-20 20:57:00,6,2.46,-73.984979999999993,40.742249999999999,1,,-73.96096,40.769530000000003,CSH,10.5,0.5,0.5,0,0,11.5
VTS,2014-05-23 18:38:00,2014-05-23 18:50:00,2,2.0099999999999998,-73.988422,40.760052000000002,1,,-73.961483000000001,40.756169999999997,CRD,10.5,1,0.5,3.4500000000000002,0,15.449999999999999
CMT,2014-05-10 12:20:52,2014-05-10 12:35:34,1,1.1000000000000001,-73.989360000000005,40.730325000000001,1,N,-74.006946999999997,40.735112999999998,CRD,10.5,0,0.5,2.2000000000000002,0,13.199999999999999
VTS,2014-05-23 15:41:00,2014-05-23 15:49:00,5,1.3700000000000001,-73.990092000000004,40.738565000000001,1,,-74.009713000000005,40.736441999999997,CSH,7.5,0,0.5,0,0,8
VTS,2014-05-09 07:58:00,2014-05-09 08:10:00,2,2.1800000000000002,-73.961601999999999,40.771084999999999,1,,-73.979200000000006,40.744332,CSH,10,0,0.5,0,0,10.5
VTS,2014-05-03 13:41:00,2014-05-03 13:50:00,1,0.98999999999999999,-73.962230000000005,40.77617,1,,-73.946550000000002,40.772709999999996,CSH,7.5,0,0.5,0,0,8
VTS,2014-05-09 17:22:00,2014-05-09 17:31:00,1,2.5600000000000001,-73.940371999999996,40.751306999999997,1,,-73.951931999999999,40.773772000000001,CRD,10,1,0.5,2.2000000000000002,0,13.699999999999999
VTS,2014-05-15 15:57:00,2014-05-15 16:17:00,1,3.6499999999999999,-73.873165,40.774197000000001,1,,-73.927567999999994,40.757652,CSH,16.5,0,0.5,0,0,17
VTS,2014-05-12 19:52:00,2014-05-12 20:00:00,1,1.52,-73.991146999999998,40.740454999999997,1,,-73.990485000000007,40.756836999999997,CSH,7.5,1,0.5,0,0,9
VTS,2014-05-22 09:13:00,2014-05-22 09:29:00,1,1.97,-73.993812000000005,40.727181999999999,1,,-73.991842000000005,40.749192000000001,CRD,11,0,0.5,2.2000000000000002,0,13.699999999999999
VTS,2014-05-17 11:48:00,2014-05-17 12:24:00,1,10.449999999999999,-73.871227000000005,40.773899999999998,1,,-73.973416999999998,40.760100000000001,CRD,34.5,0,0.5,7.9699999999999998,5.3300000000000001,48.299999999999997
CMT,2014-05-10 13:54:19,2014-05-10 14:10:49,1,2.2999999999999998,0,0,1,N,-74.001337000000007,40.733898000000003,CSH,12.5,0,0.5,0,0,13
VTS,2014-05-08 14:53:00,2014-05-08 15:18:00,2,2.0299999999999998,-73.968389999999999,40.758781999999997,1,,-73.999467999999993,40.760522000000002,CRD,15,0,0.5,1,0,16.5
VTS,2014-05-13 22:43:00,2014-05-13 23:08:00,1,3.7799999999999998,-73.997533000000004,40.761991999999999,1,,-73.998239999999996,40.722915,CSH,18.5,0.5,0.5,0,0,19.5
CMT,2014-05-28 20:28:11,2014-05-28 20:31:52,2,0.5,-73.982285000000005,40.731352000000001,1,N,-73.977361000000002,40.738053999999998,CSH,4.5,0.5,0.5,0,0,5.5
VTS,2014-05-28 18:31:00,2014-05-28 18:39:00,1,1.28,-74.002966999999998,40.748869999999997,1,,-74.004732000000004,40.734672000000003,CRD,7.5,1,0.5,2.1200000000000001,0,11.119999999999999
CMT,2014-05-31 21:02:07,2014-05-31 21:08:24,1,1.1000000000000001,-73.999771999999993,40.748327000000003,1,N,-73.983581999999998,40.747025000000001,CRD,6.5,0.5,0.5,1,0,8.5
VTS,2014-05-02 18:12:00,2014-05-02 18:28:00,1,2.4199999999999999,-73.981863000000004,40.757412000000002,1,,-73.956867000000003,40.778210000000001,CRD,11.5,1,0.5,3.1200000000000001,0,16.120000000000001
VTS,2014-05-18 12:40:00,2014-05-18 13:05:00,5,5.7000000000000002,-73.999390000000005,40.737470000000002,1,,-73.944663000000006,40.720616999999997,CSH,22,0,0.5,0,0,22.5
VTS,2014-05-17 01:46:00,2014-05-17 01:58:00,1,2.5299999999999998,-73.988012999999995,40.760756999999998,1,,-74.002780000000001,40.733777000000003,CRD,10.5,0.5,0.5,1,0,12.5
CMT,2014-05-18 00:59:17,2014-05-18 01:09:30,1,4.2000000000000002,-73.978810999999993,40.744880000000002,1,N,-74.004273999999995,40.707439000000001,CRD,14.5,0.5,0.5,3.1000000000000001,0,18.600000000000001
CMT,2014-05-21 16:32:29,2014-05-21 16:50:31,1,1.2,-73.964341000000005,40.767370999999997,1,N,-73.980559,40.764415,CRD,11.5,1,0.5,2.6000000000000001,0,15.6
CMT,2014-05-03 19:19:44,2014-05-03 19:40:44,4,2.7999999999999998,-73.979533000000004,40.753031,1,N,-74.003180999999998,40.724229000000001,CRD,14,0,0.5,2.8999999999999999,0,17.399999999999999
VTS,2014-05-18 01:48:00,2014-05-18 01:52:00,5,0.65000000000000002,-73.998907000000003,40.720104999999997,1,,-73.991870000000006,40.7149,CSH,5,0.5,0.5,0,0,6
VTS,2014-05-10 08:19:00,2014-05-10 08:22:00,1,0.35999999999999999,-73.990859999999998,40.745469999999997,1,,-73.985439999999997,40.744430000000001,CRD,4,0,0.5,1.2,0,5.7000000000000002
CMT,2014-05-21 18:59:50,2014-05-21 19:14:22,2,1.8999999999999999,-73.980770000000007,40.78248,1,N,-73.969325999999995,40.766010999999999,CSH,11,1,0.5,0,0,12.5
CMT,2014-05-23 14:49:04,2014-05-23 15:03:25,1,2,-73.999635999999995,40.748624,1,N,-73.977784999999997,40.764200000000002,CSH,11,0,0.5,0,0,11.5
CMT,2014-05-13 14:53:30,2014-05-13 15:01:50,2,1.2,-73.946023999999994,40.773707999999999,1,N,-73.961136999999994,40.767344999999999,CSH,7.5,0,0.5,0,0,8
CMT,2014-05-01 07:22:58,2014-05-01 07:25:40,1,0.59999999999999998,-73.982303000000002,40.775365999999998,1,N,-73.979650000000007,40.784157999999998,CSH,4.5,0,0.5,0,0,5
VTS,2014-05-12 08:11:00,2014-05-12 08:16:00,2,0.73999999999999999,-73.945556999999994,40.777957000000001,1,,-73.954785000000001,40.783406999999997,CRD,5,0,0.5,1,0,6.5
VTS,2014-05-31 22:49:00,2014-05-31 22:58:00,5,2.2000000000000002,-73.971661999999995,40.760179999999998,1,,-73.970297000000002,40.783971999999999,CSH,9.5,0.5,0.5,0,0,10.5
VTS,2014-05-31 15:26:00,2014-05-31 15:49:00,1,3.96,-73.952287999999996,40.787190000000002,1,,-73.987651999999997,40.738399999999999,CRD,18.5,0,0.5,3.7000000000000002,0,22.699999999999999
CMT,2014-05-23 23:55:58,2014-05-24 00:03:42,2,0.40000000000000002,-73.983079000000004,40.726779999999998,1,N,-73.987318999999999,40.720605999999997,CSH,6,0.5,0.5,0,0,7
CMT,2014-05-27 18:40:13,2014-05-27 18:44:40,1,1.3,-73.992215000000002,40.760168999999998,1,N,-74.002711000000005,40.733885999999998,CRD,6,1,0.5,1.5,0,9
VTS,2014-05-15 10:23:00,2014-05-15 10:25:00,1,0.47999999999999998,-73.988131999999993,40.753464999999998,1,,-73.993061999999995,40.747892,CRD,3.5,0,0.5,0.69999999999999996,0,4.7000000000000002
VTS,2014-05-23 07:11:00,2014-05-23 07:23:00,4,2.4199999999999999,-73.956777000000002,40.780754999999999,1,,-73.978555,40.760151999999998,CSH,10,0,0.5,0,0,10.5
CMT,2014-05-15 00:58:33,2014-05-15 01:11:34,1,3.3999999999999999,-73.951909000000001,40.773629999999997,1,N,-73.955495999999997,40.806885999999999,CRD,13,0.5,0.5,4.2000000000000002,0,18.199999999999999
CMT,2014-05-15 11:11:58,2014-05-15 11:21:36,1,0.80000000000000004,0,0,1,N,0,0,CSH,7.5,0,0.5,0,0,8
CMT,2014-05-17 02:22:14,2014-05-17 02:25:17,1,0.69999999999999996,-73.984977999999998,40.759106000000003,1,N,-73.993217999999999,40.752710999999998,CSH,4.5,0.5,0.5,0,0,5.5
VTS,2014-05-13 13:10:00,2014-05-13 13:19:00,1,0.98999999999999999,0,0,1,,0,0,CRD,7.5,0,0.5,1.5,0,9.5
VTS,2014-05-16 15:05:00,2014-05-16 15:16:00,2,0.72999999999999998,-73.981679999999997,40.763500000000001,1,,-73.98827,40.75432,CRD,8.5,0,0.5,1.7,0,10.699999999999999
CMT,2014-05-10 00:46:27,2014-05-10 01:09:39,1,5.7999999999999998,-74.004206999999994,40.728535999999998,1,N,-73.949242999999996,40.777011000000002,CRD,21,0.5,0.5,1,0,23
CMT,2014-05-21 18:25:16,2014-05-21 19:10:35,1,4,-73.975454999999997,40.777047000000003,1,N,-73.993266000000006,40.729689999999998,CRD,27.5,1,0.5,2.5,0,31.5
CMT,2014-05-16 12:38:44,2014-05-16 12:56:18,1,2.2000000000000002,-73.955155000000005,40.780841000000002,1,N,-73.974898999999994,40.752524000000001,CRD,12,0,0.5,2.5,0,15
CMT,2014-05-18 13:14:30,2014-05-18 13:36:34,1,3.5,-73.950176999999996,40.780011999999999,1,N,-73.991536999999994,40.758254999999998,CSH,16.5,0,0.5,0,0,17
CMT,2014-05-10 20:14:56,2014-05-10 20:22:55,2,1.2,-74.005724999999998,40.717778000000003,1,N,-73.992552000000003,40.714345999999999,CRD,7,0.5,0.5,1,0,9
CMT,2014-05-09 23:14:25,2014-05-09 23:24:45,1,1.3,-74.002689000000004,40.739286999999997,1,N,-73.991753000000003,40.755169000000002,CRD,8.5,0.5,0.5,1.8999999999999999,0,11.4
CMT,2014-05-06 03:38:50,2014-05-06 03:53:55,1,4.0999999999999996,-74.002553000000006,40.750137000000002,1,N,-74.013968000000006,40.702522000000002,CRD,15.5,0.5,0.5,3.2999999999999998,0,19.800000000000001
VTS,2014-05-09 18:26:00,2014-05-09 18:56:00,5,7.9800000000000004,-73.863501999999997,40.770015000000001,1,,-73.957971999999998,40.815382,CSH,27.5,1,0.5,0,5.3300000000000001,34.329999999999998
CMT,2014-05-03 18:26:18,2014-05-03 19:05:00,1,5.2000000000000002,-73.957552000000007,40.776788000000003,1,N,-73.988652999999999,40.734239000000002,CSH,27,0,0.5,0,0,27.5
VTS,2014-05-15 10:28:00,2014-05-15 10:33:00,1,0.68000000000000005,-73.973955000000004,40.762996999999999,1,,-73.980397999999994,40.754416999999997,CSH,5,0,0.5,0,0,5.5
CMT,2014-05-15 15:15:28,2014-05-15 15:23:28,1,1,-73.967571000000007,40.760517999999998,1,N,-73.968701999999993,40.754981999999998,CSH,7,0,0.5,0,0,7.5
VTS,2014-05-26 17:26:00,2014-05-26 17:37:00,1,2.7999999999999998,-74.006761999999995,40.705562,1,,-74.007557000000006,40.732844999999998,CRD,12,0,0.5,2.3999999999999999,0,14.9
CMT,2014-05-15 16:19:10,2014-05-15 16:26:58,1,1.3,-73.961254999999994,40.760522999999999,1,N,-73.947104999999993,40.772550000000003,CSH,7.5,1,0.5,0,0,9
VTS,2014-05-14 12:54:00,2014-05-14 13:09:00,5,1.0700000000000001,-73.972942000000003,40.748665000000003,1,,-73.985735000000005,40.751536999999999,CRD,10,0,0.5,2,0,12.5
CMT,2014-05-17 04:11:36,2014-05-17 04:34:13,1,14.5,-73.974344000000002,40.742561000000002,1,N,-73.821771999999996,40.864645000000003,CSH,40,0.5,0.5,0,0,41
CMT,2014-05-01 18:46:17,2014-05-01 19:03:59,1,1.8999999999999999,-74.005679000000001,40.750926,1,N,-73.978567999999996,40.744929999999997,CRD,12.5,1,0.5,1,0,15
CMT,2014-05-30 20:01:13,2014-05-30 20:29:36,1,6.2000000000000002,-73.948449999999994,40.782406999999999,1,N,-74.006065000000007,40.739815999999998,CSH,23.5,0.5,0.5,0,0,24.5
CMT,2014-05-14 22:35:32,2014-05-14 22:44:20,2,1.3999999999999999,-74.007704000000004,40.733342,1,N,-73.984309999999994,40.729008999999998,CSH,7.5,0.5,0.5,0,0,8.5
VTS,2014-05-29 17:55:00,2014-05-29 18:08:00,1,1.95,-73.973191999999997,40.758535000000002,1,,-73.957954999999998,40.77955,CRD,11,1,0.5,2.3999999999999999,0,14.9
CMT,2014-05-29 20:35:10,2014-05-29 20:45:04,1,1.8999999999999999,-73.981257999999997,40.781919000000002,1,N,-73.994545000000002,40.755853000000002,CRD,9,0.5,0.5,1.5,0,11.5
VTS,2014-05-20 13:55:00,2014-05-20 14:42:00,5,10.65,-73.872986999999995,40.774101999999999,1,,-73.974874999999997,40.761716999999997,CRD,40,0,0.5,13.6,5.3300000000000001,59.43
CMT,2014-05-28 10:54:14,2014-05-28 11:05:35,1,2,-73.973528999999999,40.763410999999998,1,N,-73.992395000000002,40.737585000000003,CRD,9.5,0,0.5,2,0,12
VTS,2014-05-28 08:23:00,2014-05-28 08:31:00,1,1.3600000000000001,-73.999420000000001,40.719645,1,,-74.006990000000002,40.705877000000001,CRD,7.5,0,0.5,2,0,10
CMT,2014-05-05 21:59:35,2014-05-05 22:05:18,1,1.8999999999999999,-74.006347000000005,40.739553999999998,1,N,-74.014054000000002,40.717103999999999,CRD,8,0.5,0.5,1,0,10
VTS,2014-05-03 02:02:00,2014-05-03 02:18:00,2,3.21,-73.997510000000005,40.720999999999997,1,,-73.966616999999999,40.753287,CRD,13.5,0.5,0.5,2.7999999999999998,0,17.300000000000001
VTS,2014-05-01 06:56:00,2014-05-01 07:03:00,4,1.54,-73.958775000000003,40.763779999999997,1,,-73.975504999999998,40.753976999999999,CRD,7,0,0.5,0.90000000000000002,0,8.4000000000000004
VTS,2014-05-26 23:04:00,2014-05-26 23:24:00,1,9.7300000000000004,0,0,1,,0,0,CRD,29,0.5,0.5,6.9699999999999998,5.3300000000000001,42.299999999999997
CMT,2014-05-07 19:52:25,2014-05-07 20:08:43,1,3.1000000000000001,0,0,1,N,0,0,CRD,13,1,0.5,2,0,16.5
VTS,2014-05-21 21:00:00,2014-05-21 21:21:00,1,4.5499999999999998,-73.986660000000001,40.761467000000003,1,,-73.920841999999993,40.746560000000002,CRD,17.5,0.5,0.5,2,0,20.5
CMT,2014-05-13 00:44:46,2014-05-13 00:58:44,2,3.6000000000000001,-73.988007999999994,40.764958999999998,1,N,-73.952039999999997,40.786290000000001,CRD,13.5,0.5,0.5,2.4700000000000002,0,16.969999999999999
CMT,2014-05-07 11:59:53,2014-05-07 12:04:48,1,0.90000000000000002,-74.006015000000005,40.735287999999997,1,N,-73.993984999999995,40.737780000000001,CSH,5.5,0,0.5,0,0,6
CMT,2014-05-27 18:55:14,2014-05-27 19:38:14,1,11.300000000000001,-74.011534999999995,40.703333000000001,1,N,-73.888262999999995,40.750208999999998,CRD,38.5,1,0.5,0,0,40
VTS,2014-05-28 12:12:00,2014-05-28 12:15:00,2,0.14999999999999999,-73.984513000000007,40.767927,1,,-73.982460000000003,40.766772000000003,CSH,3.5,0,0.5,0,0,4
CMT,2014-05-21 23:40:26,2014-05-22 00:10:57,1,11.199999999999999,-73.982131999999993,40.769157999999997,1,N,-73.886500999999996,40.873199,CSH,35.5,0.5,0.5,0,0,36.5
VTS,2014-05-02 22:21:00,2014-05-02 22:35:00,1,2.0899999999999999,-73.992671999999999,40.742837000000002,1,,-73.970079999999996,40.760907000000003,CSH,11,0.5,0.5,0,0,12
VTS,2014-05-31 23:40:00,2014-05-31 23:56:00,5,3.2799999999999998,-74.002402000000004,40.733280000000001,1,,-73.968005000000005,40.761642000000002,CSH,13.5,0.5,0.5,0,0,14.5
CMT,2014-05-05 10:28:27,2014-05-05 10:54:53,1,2.5,-73.988714999999999,40.746071000000001,1,N,-73.995714000000007,40.769511999999999,CRD,17.5,0,0.5,3.6000000000000001,0,21.600000000000001
VTS,2014-05-08 08:59:00,2014-05-08 09:34:00,1,4.46,-73.959716999999998,40.771107000000001,1,,-73.988439999999997,40.744301999999998,CRD,22.5,0,0.5,4,0,27
VTS,2014-05-12 17:03:00,2014-05-12 17:06:00,1,0.80000000000000004,-73.964061999999998,40.768586999999997,1,,-73.958984999999998,40.775784999999999,CSH,4.5,1,0.5,0,0,6
VTS,2014-05-22 12:07:00,2014-05-22 13:24:00,1,18.09,-73.787862000000004,40.641865000000003,2,,-73.992652000000007,40.756647000000001,CSH,52,0,0.5,0,5.3300000000000001,57.829999999999998
VTS,2014-05-11 18:54:00,2014-05-11 19:06:00,1,1.5700000000000001,-73.988910000000004,40.746901999999999,1,,-73.988910000000004,40.746901999999999,CRD,9.5,0,0.5,1.8999999999999999,0,11.9
VTS,2014-05-01 13:05:00,2014-05-01 13:16:00,5,1.52,-73.98169,40.768247000000002,1,,-73.992046999999999,40.750774999999997,CSH,9,0,0.5,0,0,9.5
VTS,2014-05-17 21:03:00,2014-05-17 21:21:00,2,4.0199999999999996,-73.984279999999998,40.754581999999999,1,,-73.964849999999998,40.801662,CRD,15,0.5,0.5,1,0,17
CMT,2014-05-28 13:31:23,2014-05-28 13:56:37,1,1.3999999999999999,-73.990026,40.741815000000003,1,N,-73.990797999999998,40.745511,CSH,15.5,0,0.5,0,0,16
VTS,2014-05-02 07:27:00,2014-05-02 07:34:00,3,0.93000000000000005,-73.947096999999999,40.772112,1,,-73.960026999999997,40.773560000000003,CRD,6.5,0,0.5,1.6200000000000001,0,8.6199999999999992
VTS,2014-05-05 17:33:00,2014-05-05 18:03:00,3,3.5099999999999998,-73.989658000000006,40.735587000000002,1,,-73.982005000000001,40.771250000000002,CSH,19.5,1,0.5,0,0,21
VTS,2014-05-14 09:16:00,2014-05-14 09:27:00,1,0.68999999999999995,-73.973567000000003,40.755434999999999,1,,-73.971277000000001,40.751044999999998,CSH,8,0,0.5,0,0,8.5
VTS,2014-05-21 22:15:00,2014-05-21 22:27:00,6,1.95,-73.972551999999993,40.786431999999998,1,,-73.946060000000003,40.776201999999998,CSH,10,0.5,0.5,0,0,11
VTS,2014-05-13 06:51:00,2014-05-13 06:58:00,1,1.6200000000000001,-73.953649999999996,40.779642000000003,1,,-73.969312000000002,40.760950000000001,CRD,7.5,0,0.5,0,0,8
VTS,2014-05-05 22:38:00,2014-05-05 22:48:00,6,1.5900000000000001,-73.987729999999999,40.735435000000003,1,,-73.977121999999994,40.752049999999997,CSH,9,0.5,0.5,0,0,10
CMT,2014-05-12 12:13:14,2014-05-12 12:36:36,1,2.7999999999999998,-73.996911999999995,40.737264000000003,1,N,-74.013856000000004,40.704279,CSH,15.5,0,0.5,0,0,16
CMT,2014-05-25 09:15:09,2014-05-25 09:21:28,1,0.90000000000000002,-73.964868999999993,40.759284999999998,1,N,-73.980350000000001,40.764704000000002,CRD,6.5,0,0.5,1,0,8
VTS,2014-05-05 09:24:00,2014-05-05 09:42:00,1,2.1099999999999999,-73.991758000000004,40.750366999999997,1,,-73.973550000000003,40.759006999999997,CRD,12.5,0,0.5,3.1200000000000001,0,16.120000000000001
CMT,2014-05-27 11:44:54,2014-05-27 12:04:37,1,2.1000000000000001,-73.981759999999994,40.736787,1,N,-73.992031999999995,40.758611999999999,CRD,13.5,0,0.5,2,0,16
CMT,2014-05-20 23:18:06,2014-05-20 23:45:15,1,11.5,-73.982087000000007,40.776152000000003,1,N,-73.865624999999994,40.875072000000003,CSH,34.5,0.5,0.5,0,0,35.5
CMT,2014-05-20 21:38:01,2014-05-20 21:52:16,1,2.2999999999999998,-74.007722999999999,40.712408000000003,1,N,-73.984741999999997,40.692059999999998,CSH,11,0.5,0.5,0,0,12
VTS,2014-05-29 13:39:00,2014-05-29 13:44:00,4,0.90000000000000002,-73.972324999999998,40.765326999999999,1,,-73.981245000000001,40.754635,CRD,5,0,0.5,1,0,6.5
VTS,2014-05-04 17:24:00,2014-05-04 17:30:00,1,0.73999999999999999,-73.984932000000001,40.744812000000003,1,,-73.991493000000006,40.751399999999997,CSH,5.5,0,0.5,0,0,6
VTS,2014-05-23 07:25:00,2014-05-23 07:43:00,1,5.7599999999999998,-73.968580000000003,40.786299999999997,1,,-74.006460000000004,40.732050000000001,CRD,19.5,0,0.5,4.8799999999999999,0,24.879999999999999
VTS,2014-05-19 11:47:00,2014-05-19 12:13:00,2,8.6999999999999993,-73.874489999999994,40.774071999999997,1,,-73.982815000000002,40.739581999999999,CSH,26.5,0,0.5,0,5.3300000000000001,32.329999999999998
VTS,2014-05-25 11:53:00,2014-05-25 12:06:00,1,4.6600000000000001,-73.988896999999994,40.741362000000002,1,,-74.012398000000005,40.701540000000001,CSH,16.5,0,0.5,0,0,17
VTS,2014-05-09 08:51:00,2014-05-09 09:12:00,1,6.7999999999999998,-73.992791999999994,40.683272000000002,1,,-73.969620000000006,40.749082000000001,CRD,21.5,0,0.5,4.2999999999999998,0,26.300000000000001
CMT,2014-05-30 13:36:04,2014-05-30 13:45:28,2,1.2,-73.998178999999993,40.729140000000001,1,N,-74.010626000000002,40.717965,CSH,8,0,0.5,0,0,8.5
CMT,2014-05-29 12:59:04,2014-05-29 13:19:21,1,1.5,-74.004080000000002,40.742849,1,N,-73.999477999999996,40.730617000000002,CSH,13,0,0.5,0,0,13.5
CMT,2014-05-08 17:48:48,2014-05-08 17:56:07,1,1,-73.95823,40.803147000000003,1,N,-73.969975000000005,40.797466999999997,CSH,6.5,1,0.5,0,0,8
VTS,2014-05-23 20:31:00,2014-05-23 20:57:00,6,9.0800000000000001,-74.008786999999998,40.716880000000003,1,,-73.951127,40.776842000000002,CRD,28.5,0.5,0.5,5.7999999999999998,0,35.299999999999997
VTS,2014-05-08 23:27:00,2014-05-08 23:50:00,1,5.7199999999999998,-73.995936999999998,40.6785,1,,-73.944220000000001,40.713377000000001,CRD,20.5,0.5,0.5,4.2000000000000002,0,25.699999999999999
CMT,2014-05-07 13:46:12,2014-05-07 13:59:50,1,1.2,-73.976709999999997,40.758364,1,N,-73.988209999999995,40.749108,CSH,9.5,0,0.5,0,0,10
VTS,2014-05-27 21:16:00,2014-05-27 21:25:00,1,1.97,-73.974909999999994,40.762194999999998,1,,-73.955583000000004,40.776862000000001,CSH,8.5,0.5,0.5,0,0,9.5
VTS,2014-05-19 03:58:00,2014-05-19 04:19:00,1,16.300000000000001,-73.781717999999998,40.644762,1,,-73.847044999999994,40.834651999999998,CSH,44,0.5,0.5,0,5.3300000000000001,50.329999999999998
CMT,2014-05-20 23:56:34,2014-05-21 00:03:36,1,1.5,-73.939988,40.841067000000002,1,N,-73.945993999999999,40.821761000000002,CRD,7.5,0.5,0.5,3,0,11.5
VTS,2014-05-25 10:10:00,2014-05-25 10:18:00,2,2.04,-73.991181999999995,40.749692000000003,1,,-73.995017000000004,40.769044999999998,CRD,9,0,0.5,1.8,0,11.300000000000001
VTS,2014-05-30 07:25:00,2014-05-30 07:35:00,1,1.3500000000000001,-73.996904999999998,40.685017000000002,1,,-73.979232999999994,40.684752000000003,CRD,8,0,0.5,1.6000000000000001,0,10.1
