ID,TEXTO
1059537311229186049,"#Mujer Aracely Arámbula revela el paradero de la madre de Luis Miguel https://t.co/tvZhjx1Qvv #Mujeres #Chicas https://t.co/an4bqZtqP0"
1059537181440647168,"La alcaldesa @AnabCastejon y el concejal de #Igualdad, @DavidMtnezNogue, participan en la inauguración de la exposición #IgualesEnDerechos, organizada por @icacartagena, junto a la presidenta de la @asambleamurcia, Rosa Peñalver, y el decano @ANavarroSelfa. https://t.co/ju16bQZ760"
1059536871326392320,"La alcaldesa AnabCastejon y el concejal de #Igualdad, DavidMtnezNogue, participan en la inauguración de la exposición #IgualesEnDerechos, organizada por icacartagena, junto a la presidenta de la GPSMurcia, Rosa Peñalver, y el decano ANavarroSelfa. https://t.co/dC8UO0UEyy"
1059536840766693376,"Migración, #MeToo y violencia marcan las elecciones de este martes en EEUU https://t.co/szmQluqjRl"
1059536570708119554,"De la Bella Durmiente al #METOO: El príncipe #acosador
Por @MaryGARSAN @MujeresIgualdad
#movimientojupsin #gentejupsin NO al #acoso #acososexual y a la #discriminación
#TODOSaUNA contra el #acosoescolar
Información y formación para decidir
https://t.co/H0LLLGRAfP https://t.co/slcckFvkLt"
1059536068477882369,"No debes atarte a las 'estructuras' de la moda. Simplemente toma consejos y aplícalos de acuerdo a tu estilo único y particular.
#moda #mujer https://t.co/FCiRQcn5eI"
1059536028107726853,"Ministra Mendieta repudia nuevo feminicidio.

#Género #NoViolencia #Feminicidio
#Prevención #Asopesma

Mira más de la noticia en:
https://t.co/p8zw9jbmJL https://t.co/tVEDBkUzdQ"
1059536022130827264,"¿Has escuchado hablar sobre #JosefinaCamarena? Ahora te platicamos quién fue esta #mujer 👩🏻 , pilar de la #educación 📚  en #León. 👇🏻 https://t.co/ZLGxkGNwG2"
1059535897992007680,"Alba Sotorra filma a las guerrilleras kurdas: feminismo entre las balas. Léalo en nuestra página https://t.co/THb2F40Qen
#RevistaSobredosis #estadoislámico #feminismo #documental #mujeres #AlbaSotorra https://t.co/x3XJPUCmfn"
1059535879356735490,"'(...)5 formas muy fáciles de lograr conexiones profundas en familia y momentos de calidad, sin que haya que sacrificar la visita a Instagram o Facebook que a todos nos gusta tanto(...)' Por  Andrea Giraldo
.
.
.
#mujer #llenadevida #sicologia #familia https://t.co/DyMvHK7wMA"
1059535824751079424,"¿Sabías que los hombres pueden desarrollar cáncer de mama?. Moses Musonga,'todo empezó con un bulto en su pezón derecho'.
conoce mas acerca del tema:
https://t.co/cml94w25og
#cáncer #hombre #mama #kenia https://t.co/Usg5h4qlid"
1059535650154799105,"Del #MeToo en Facebook a la cárcel en Egipto https://t.co/iQaXzwunY1"
1059535581540241408,"Otra publicidad donde vemos la naturalización de lo grotesco  #manspreading #machismo https://t.co/iq6zbQN62N"
1059535028068253696,"Una editorial lanzó una versión #feminista y con lenguaje inclusivo de ‘#ElPrincipito’ por @sopitas https://t.co/0ClcICEjrJ 🤦🏻‍♀️"
1059534747607678978,"Que tengan una buena semana 😊 siempre rica buena onda, de nosotros depende todo! Somos los creadores de nuestra vida. #mujer #frases #reflexiones #pensamientos #coaching #coach #chile https://t.co/V7DDCdwOAI"
1059534609438912518,"'(...) replicar con fidelidad los gestos de cabeza, boca y lengua de una mujer a la hora de practicarle sexo oral a un hombre'. #Machismo tecnológico. https://t.co/MrjOD2zzFF"
1059534254365917185,"Dedicada a aquellxs que son capaces de ver IT y decir 'pues tampoco da tanto miedo' pero que luego salen corriendo cuando dices 'es que tengo la regla'. De @Ogilvy Paraguay para @EnLatitud25 ----- #regla #periodo #feminismo https://t.co/u6nnKs9S1h"
1059533952153739264,"@AyuntamientoVLL @GesCulCyL @ALGODIFERENTE Allí estaremos! Gracias por el apoyo! Muy importantes estos debates de @GesCulCyL !! #gestioncultural y #feminismo https://t.co/Yewe9LWU3U"
1059533667956072448,"Un color como el #Esmerald, es perfecto para darle la bienvenida al inicio de semana. 💁‍♀️Pregunta por nuestros precios al whatsApp + 58 (414)638-7032

#Makeup.Jz #somosDistribuidores  #amoelmaquillaje #ventas #makeup #mac #chicas #fashion #mujer #esmaltes https://t.co/tDzD7crqv0"
1059533264589856768,"#jesusmaria #igualdad #futbolmixto #gabinetedelosniños

Un golazo por la igualdad de género

Por iniciativa del Gabinete de los Niños, el próximo jueves a las 17 horas realizaremos un… https://t.co/quXDzNDq5t"
1059533157538652162,"“…La #Justicia es la reina de las virtudes republicanas y con ella se sostiene la #Igualdad y la #Libertad…”
Simón Bolívar
¡Padre de la #Patria Grande! 🇻🇪

#5Nov
#AhorraPetrosEnPatria https://t.co/UC1rrpaBsZ"
1059532802838933504,"@Elidecaso_ , destacada presentadora de televisión  y coach en liderazgo, realizará en #Castro un Seminario para mujeres, este viernes 9 de noviembre en el centro cultural a las 16:00 horas.Entrada gratuita.@Juaneduardoconc #chiloe #liderazgo #mujer https://t.co/3OsMOv3EpF"
1059532624258125825,"Están tan emocionados como nosotros para estar en el #FLIICAC18 con @Alterna_Impact? https://t.co/CdWpyfjfna ¡Ven a saludarnos en la session sobre #genero y #inversiondeimpactoconenfoquedegenero"
1059532206002053120,"#Mujer Boda de ensueño termina en tragedia por fatal accidente en helicóptero https://t.co/qMkWzCQtnb #Mujeres #Chicas https://t.co/4tV7V2wYEd"
1059532010434256897,"La presidenta @asambleamurcia, Rosa Peñalver, ha inaugurado la exposición fotográfica #IgualesenDerechos de @Abogacia_es organizada por @icacartagena, 30 obras de arte que luchan por la #Igualdad, porque 'es una cuestión de #Justicia' 
#CIM #Cartagena https://t.co/CJ5G7iE7zo"
1059531928645390338,"Miedo
Ganas de llorar
Emoción 
Expectativa 
Nuevamente ganas de llorar 
Emoción 
Yo el último mes #mujer #humana #madre #pareja #profesional"
1059531507860234241,"#género - Se presentó un proyecto impulsado por las organizaciones de #Merlo para la creación de un Parlamento de #Mujeres e Identidades Feminizadas. La iniciativa tiene como objetivo el abordaje de políticas de género de manera integral. La nota acá 👉 https://t.co/B9tTd5t6R2"
1059531260211675137,"@PaulDSteiner Menosprecias el impacto neurocognitivo que tienen las redes sociales? Bien o mal aunq no se entiende, #LaPrimaveraArabe, la victoria de #AMLO, #NuevasIdeas, el #Metoo, las elecciones en EEUU, etc., son en parte producto de eso. El #SesgoCognitivo es q no lo evaluamos o ignoramos"
1059531094545043456,"Hoy! Mes afro #exposición #feminismo #feminist #feminismonegro #FelizLunes #news https://t.co/UHkJ9PRXu2"
1059530392754155521,"Juntas tenemos que conseguir cambiar la sociedad patriarcal y lograr que sea #feminista y más justa.
Vente en #25N a la plaza del puerto viejo de #Alicante
#NiUnaMenos https://t.co/loPxVjWxZZ"
1059530116122976258,"#LaSubrayada 
LOS QUE MENOS TIENEN | Una mujer de la tercera edad de Riobamba, Ecuador alimenta a un perro de la calle. Bien dicen que los que menos tienen son los que más dan.
#subrayadomx #perro #mujer #empatia #perrocallejero https://t.co/JviH9J9Nqr"
1059529690258395137,"Extracción de pigmento negro!
*
*
* 
Negro 💣  Rubio cobrizo🧡 
*
*
#santiagopaniagua #cobrizos  #haircobre #mujeresdehoy #mujer #medellin #mujerpaisa #medellincolombia #peluqueriascolombia… https://t.co/OnlvcRzNsb"
1059529688626946048,"#Mujer Fabio Melanitto y el conmovedor video en el que juega con su hija https://t.co/MBM2cV0MkO #Mujeres #Chicas https://t.co/xacay9BRT2"
1059529543982080000,"#SinMujeres la LXV Legislatura del Congreso en #Veracruz 
#Retroceso #Paridad de #Género 😡
😡 @prensatur @BillieJParker @MontseQueVe @mitzi_arias @MuySuFrida @Ydlan @Faby_Nava77 https://t.co/KGgX8aHDU2"
1059529541125840897,"Es el precio por ser #mujer, a pesar de que la murciana #AnaCarrasco, con tan solo 16 años, fuera la primera española en puntuar en el Mundial de #Motos.
https://t.co/DhOrwprETI"
1059529517209915394,"No es sólo un cartel.
No es sólo una opción.
Nuestra obligación como mujeres y hombres es no ponernos de perfil y luchar.
Porque #feminismo es IGUALDAD.
El #25N  nos esperan. Y el resto del año también.
#Alicante https://t.co/O8ruLIT9PI"
1059529506116026370,"Hoy os presentamos nuestra chaqueta de estilo militar, 💯 algodón y forrada en seda. Tu aliada perfecta para ir a la última!!! 🔝🔝
.
.
.

#moda #style #fashion #mujer #bloggerspain… https://t.co/RPFPDfKWfK"
1059529461043990528,"Un sueño no es la realidad, pero quien te dice cual es cuál? #sueño #marvarela #locura #selfie #blogger #iphone #realidad #girl #foto #mujer https://t.co/4xlrlh5rIj"
1059529303799590918,"Este miércoles en @UNTREF de Caseros. Orgsnizada desde nuestra #redinterdisciplinariadegénero

#feminismo #metoo #feminismo #feminismonegro #activismo #buenlunes #news
#hersiliaalvarez recomienda https://t.co/ai4cpUbdYY"
1059529277765496832,"Da igual que sean mujeres u hombres. L@s árbitr@s son mal@s. #Igualdad"
1059529069149257730,"Las personas deberían entender que no es que seamos “sensibles”, es que ESTAMOS HARTOS de su forma de referirse a lo que va en contra de su #machismo impuesto, #abajoelpatriarcado, y que @maluma siga siendo como se le dé la gana ser ¡@VICEenEspanol que buen post! https://t.co/i65x6I0u5G"
1059528034733211653,"Vive los días intensamente. Puede que ese día se haya creado especialmente para tí.
Pendientes Plata💎 
Envío GRATIS + 30€ ⚡ 
Recibe en 24-72h !🚀
https://t.co/gjxDspIKjJ
#felizdia #mujer #moda https://t.co/4E0Fr5VLpI"
1059527255259598849,"#Mujer Cómo preparar sopa de repollo para bajar de peso: receta https://t.co/4o0VXxBJn7 #Mujeres #Chicas https://t.co/8mnbykGHGW"
1059527005069303810,"El 27N presentamos TRANS* en @mugalibros 
Organiza @orgullovallekas // @editorialegales @MiliBerkana #JackHalberstam #trans #feminismo https://t.co/YGTXbjF8Ef"
1059526520258158592,"¡Repudio total! Investigación y sanción para este sujeto que en sus 'shows cómicos' hace apología a la violencia contra las mujeres. ¿Se dan cuenta por qué es importante una educación con enfoque de género? TU #MACHISMO NO ME DA RISA.
Cc. @MimpPeru @FiscaliaPeru @MineduPeru https://t.co/7BZs2rryvv"
1059526517762519040,"Las series reciclan brujas para los tiempos del #MeToo https://t.co/73k4MK4zJS"
1059526513207492619,"El #desarrollo, la #integración y la #igualdad deben ser las bases de la estrategia de Centroamérica para enfrentar la crisis de la globalización, señala nuevo documento #CEPAL. ¡Descárgalo y compártelo! https://t.co/enCpP5AupU https://t.co/VMn1QS8dR0"
1059525494767566853,"Nos unimos celebración #127años @PoliciaColombia agradecemos compromiso por salvaguardar vida e integridad de #Mujeres y Población #LGBTI y destacar estrategia para mejorar atención a #Mujer víctima de violencia basada en género de la Policía Nacional https://t.co/srPXd0gbSB https://t.co/tEHxYzqVND"
1059525492913647618,"Mesa sobre el campo mexicano frente a la Cuarta Transformación y formada, encabezada, dirigida, moderada por hombres... que refleja qué tan invisibilizadas están las #MujeresRurales y como NO participan en espacios clave de discusión y toma de decisión. Hablando de #Género https://t.co/Gjg8RhXr0y"
1059525190760173568,"👩👩La coordinadora provincial del @IAMJunta, @bmr1980 , ha abordado junto con representantes del Consejo Andaluz de Participación de las Mujeres, que integra a más de 2.000 de asociaciones de mujeres de #Andalucía, la nueva Ley  autonómica de #IgualdaddeGénero https://t.co/NHZigFyo6t"
1059524976104169472,"Parte de la #BrechaSalarial de #género se debe a que mujeres eligen profesiones que pagan poco. Fundamental que más #mujeres se atrevan a estudiar y trabajar en #tecnología @IPG_Chile https://t.co/KQ0FwSc4nC"
1059524751528546305,"Cosas de un Pueblo-Mujeres, mayores de 50 años, perfil mayoritario de las personas cuidadoras atendidas por Cruz Roja https://t.co/mc8YPYwhay vía @noticiasnaveras #género #cuidados"
1059524593239670787,"¿Han confirmado que Podría habitar un #hombre en #Marte y la #NASA lo oculta descaradamente? https://t.co/5Xflal474s"
1059524009795182593,"❤️💚 En base a planes, vamos diseñando la ciudad que queremos. Este miércoles la compañera @Raquel_GanarAlc nos invita a hablar de feminismos en #Alcorcón

🙋🏻‍♀️ A las 18:30 en la Casa de la Mujer (Avenida Leganés 27)

#GanarAlcorcón #Feminismo https://t.co/hAQFxnMC4m"
1059523703028023296,"📢 “#Palabra de #Mujer” llega a #Filven2018 con IV #Seminario de #LiteraturaLatinoamericana Lee aquí: https://t.co/ssV2saPUtq 📚 #LeerEsVida https://t.co/0A5VWAVrmU"
1059523599944609794,"1/2
Gutiérrez Ordóñez: 'Lo de 'todos y todas' es imposible de mantener'.
El #feminismo ha puesto mucho acento en ello. Y yo creo q el razonamiento está equivocado. El uso dl masculino genérico no oculta a la mujer, porque el hombre tampoco está incluido. 

https://t.co/u5ZR7a03tC"
1059523516545024000,"Descubra la historia de una #mujer que llegó a ser el 'El caballero perfecto'
#amazon--&gt; https://t.co/PEHS0aEoWG 
#kindle #USA #ESP https://t.co/9T85tiBViH"
1059523516092026881,"Descubra la historia de una #mujer que llegó a ser el 'El caballero perfecto'
#amazon--&gt; https://t.co/PEHS0aEoWG 
#kindle #USA #ESP https://t.co/6x4tldR6ID"
1059522418392346625,"Comunidad Valenciana crea una unidad para la #mujer en el sector #agrario https://t.co/yy9fspEuwe #ComunidadValenciana https://t.co/wUcwNzwL6x"
1059522398527975424,"@mconthe @lugaricano Comparar @ESPCiudadana con el movimiento #metoo es como comparar a Bertín Osborne con George Clooney"
1059522061494816770,"#NoticiaVigilante | Localizan a un #hombre sin #vida a orillas del #Lago de #Atitlán
 playa #LasConchitas de #SanLucas #Tolimán.
@PNCdeGuatemala @MPguatemala 
https://t.co/bgnifp4U7C"
1059522044147261441,"#NoticiaVigilante | Localizan a un #hombre sin #vida a orillas del #Lago de #Atitlán
 playa #LasConchitas de #SanLucas #Tolimán.
@PNCdeGuatemala @MPguatemala 
https://t.co/LDGQNB3uC0"
1059521934071906304,"Mi Felicitación Y Respeto !!! A  la  #Mujer Militar !!! Que Se Distingue !! Por Su Responsabilidad !!! Sacrificio. Y Convicción de Servicio."
1059521543166926849,"@educaciongob Si se refieren a permitir procesos selectivos sólo mediante méritos y sólo para interinos manifiesto mi repulsa. Acceso a la función pública mediante #mérito #capacidad y en condiciones de #igualdad. ¿Qué hay de extraordinario en interinos encadenando sustituciones más de 3 años?"
1059521533889179648,"EN #MARIQUITA FUE #CAPTURADO UN #HOMBRE CON 12 DOSIS DE BAZUCO   https://t.co/9hL6ynbXwf"
1059521524758208512,"Porque elegimos el camino de la escritura, porque #escribir.

“De los diversos instrumentos inventados por el #hombre, el más asombroso es el #libro; todos los demás son extensiones de su cuerpo…Sólo el #libro es una extensión de la imaginación y la #Memoria. -Jorge Luis Borges."
1059521290485284869,"Consejos contra el   #machismo. Arriba, mujeres! #cuba #Latinoamerica https://t.co/78vH75DsfP"
1059521270457470977,"No pos #metoo https://t.co/SgBvLP7cJ5"
1059521228103331841,"Patio Rosemary es #RockdeSeñoras, es fuera de regla, es fuera de serie, es fuera de estereotipos... ¡ES UN LUJO!
Tenemos la suerte de contar con tres de sus integrantes y esto nos pone muy felices 😀

#riotgrrrl #AlmaLevantateyLucha #TeatroFeminista #IgualdadDeGenero https://t.co/HEID0v9dai"
1059521049673588736,"👩‍🚀 La #mujer y la #sostenibilidad 🌅 centran el protagonismo en la XVIII #SemanaDeLaCiencia de #Andalucía, que cuenta con 4⃣7⃣8⃣ actividades 
📌 https://t.co/piTQIhwsLQ  
#AndalucíaEsCiencia https://t.co/oBaSQOkdXD"
1059520922196107264,"'Hay algo que le falta al #feminismo... No quiero ir a más marchas donde estén solo las mujeres, también deben ir los hombres. Hay que involucrarlos': @GiocondaBelliP 13 autores opinan sobre tres temas literarios de la temporada. En WMagazín: https://t.co/SFrSCTgJrZ https://t.co/zzpEXvkRoB"
1059520068198035456,"¡Agenda una asesoría!👍🏻 

WhatsApp: 5514875461
Línea: 018000010282

 #jurídico #derechoshumanos #informate #padres #pension #despacho #violencia  #adopcion #despido #laboral #finiquito #liquidacion #Igualdad #divorcio #contrato #whatsapp #facebook #twitter #instagram https://t.co/gtG8mig6jP"
1059519911276494848,"En este lunes ☔️en #maribelsanzcloset le ponemos🌈 #mostoles #tiendamoda #multimarca #wassap695950339 #fashion #look #stile #mujer #woman #todoparati💋 https://t.co/XlsO7gvDUR"
